CLASE,tiltX,tiltY,motionX,motionY,motionZ,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
0,0.32349690794944763,-1.1239598989486694,-0.8254716396331787,0.10235595703125,0.9393463134765625,0.1121063232421875,0.921630859375,-0.426025390625,-0.1692982167005539,0.41009750962257385,0.12555205821990967
0,0.3312147855758667,-1.1252268552780151,-0.8214718103408813,0.093780517578125,0.95648193359375,0.10235595703125,0.9393463134765625,-0.4363555908203125,-0.18645429611206055,0.3800773024559021,0.0958210676908493
0,0.3381851613521576,-1.1267882585525513,-0.8179400563240051,0.0881195068359375,0.96661376953125,0.093780517578125,0.95648193359375,-0.4472503662109375,-0.20959024131298065,0.33125996589660645,0.05366935208439827
0,0.34406644105911255,-1.1287097930908203,-0.8151137232780457,0.0814056396484375,0.9689178466796875,0.0881195068359375,0.96661376953125,-0.45721435546875,-0.24199585616588593,0.28849464654922485,0.0017353157745674253
0,0.3486773669719696,-1.131105661392212,-0.8132141828536987,0.076019287109375,0.9569549560546875,0.0814056396484375,0.9689178466796875,-0.45941162109375,-0.27854907512664795,0.24769236147403717,-0.05735596641898155
0,0.3519352674484253,-1.1340537071228027,-0.812286913394928,0.070037841796875,0.9302978515625,0.076019287109375,0.9569549560546875,-0.460968017578125,-0.3106907606124878,0.1725510060787201,-0.1125103011727333
0,0.3536357581615448,-1.137463927268982,-0.8122192621231079,0.06903076171875,0.9082489013671875,0.070037841796875,0.9302978515625,-0.4646148681640625,-0.3236851096153259,0.07972732186317444,-0.1480480581521988
0,0.353822261095047,-1.1410735845565796,-0.8128048777580261,0.068572998046875,0.891815185546875,0.06903076171875,0.9082489013671875,-0.46807861328125,-0.3178922235965729,-0.006520750001072884,-0.1638944000005722
0,0.3527163565158844,-1.1446774005889893,-0.8138339519500732,0.069244384765625,0.8800506591796875,0.068572998046875,0.891815185546875,-0.4673614501953125,-0.2994604706764221,-0.09913617372512817,-0.1741984337568283
0,0.3503289222717285,-1.1481159925460815,-0.8152969479560852,0.0775909423828125,0.872161865234375,0.069244384765625,0.8800506591796875,-0.4625244140625,-0.27607446908950806,-0.18207259476184845,-0.18725377321243286
0,0.34661784768104553,-1.1513874530792236,-0.8172632455825806,0.0906829833984375,0.86578369140625,0.0775909423828125,0.872161865234375,-0.4535369873046875,-0.2601439654827118,-0.24957947432994843,-0.1808592677116394
0,0.34234780073165894,-1.154517412185669,-0.8191320300102234,0.0976715087890625,0.8627777099609375,0.0906829833984375,0.86578369140625,-0.43768310546875,-0.26594218611717224,-0.3032328486442566,-0.1617199182510376
0,0.33788955211639404,-1.1576638221740723,-0.8206052184104919,0.1183013916015625,0.861236572265625,0.0976715087890625,0.8627777099609375,-0.4234619140625,-0.2912430167198181,-0.35662204027175903,-0.14428900182247162
0,0.33350732922554016,-1.1609770059585571,-0.8214266896247864,0.1476593017578125,0.8654022216796875,0.1183013916015625,0.861236572265625,-0.4125518798828125,-0.3290780186653137,-0.4051688015460968,-0.1136900782585144
0,0.3296104669570923,-1.1645468473434448,-0.821172297000885,0.1785888671875,0.8671722412109375,0.1476593017578125,0.8654022216796875,-0.40911865234375,-0.3671095669269562,-0.47326502203941345,-0.06311105936765671
0,0.3264222741127014,-1.168279767036438,-0.8193639516830444,0.208038330078125,0.8693389892578125,0.1785888671875,0.8671722412109375,-0.4141845703125,-0.389951229095459,-0.5592135190963745,0.01745222695171833
0,0.3245070278644562,-1.171932339668274,-0.8152039051055908,0.229583740234375,0.87493896484375,0.208038330078125,0.8693389892578125,-0.417510986328125,-0.3969705104827881,-0.6621108651161194,0.1413227766752243
0,0.32451215386390686,-1.175271987915039,-0.8078481554985046,0.2364349365234375,0.8850555419921875,0.229583740234375,0.87493896484375,-0.4149627685546875,-0.41128528118133545,-0.768468976020813,0.27419427037239075
0,0.32659912109375,-1.1783205270767212,-0.7970772981643677,0.2337493896484375,0.8999176025390625,0.2364349365234375,0.8850555419921875,-0.408050537109375,-0.4282839596271515,-0.8752210140228271,0.4023439884185791
0,0.33083775639533997,-1.1811535358428955,-0.7828766703605652,0.22705078125,0.91485595703125,0.2337493896484375,0.8999176025390625,-0.39996337890625,-0.46181821823120117,-0.9519064426422119,0.5196743607521057
0,0.3375202417373657,-1.1838642358779907,-0.7653233408927917,0.2145538330078125,0.93231201171875,0.22705078125,0.91485595703125,-0.3873291015625,-0.4885545074939728,-0.9808635115623474,0.6220451593399048
0,0.35778650641441345,-1.188731074333191,-0.7222774624824524,0.196685791015625,0.9400787353515625,0.196685791015625,0.9400787353515625,-0.3596954345703125,-0.49962952733039856,-0.9776091575622559,0.6988062858581543
0,0.37050461769104004,-1.1907405853271484,-0.6984351277351379,0.1729736328125,0.9445343017578125,0.1729736328125,0.9445343017578125,-0.347137451171875,-0.49508750438690186,-0.9433872699737549,0.7478049993515015
0,0.3840028941631317,-1.1925395727157593,-0.6744037866592407,0.1495208740234375,0.953338623046875,0.1495208740234375,0.953338623046875,-0.339874267578125,-0.49038249254226685,-0.8862877488136292,0.7562868595123291
0,0.4106146991252899,-1.1958128213882446,-0.6292266845703125,0.0814208984375,0.9582977294921875,0.1036376953125,0.9576263427734375,-0.3219757080078125,-0.4422439932823181,-0.6695607900619507,0.6016048789024353
0,0.42246562242507935,-1.1975176334381104,-0.6093161702156067,0.06103515625,0.9624176025390625,0.0814208984375,0.9582977294921875,-0.3162384033203125,-0.4431324303150177,-0.6344243288040161,0.5122238993644714
0,0.43272989988327026,-1.1995551586151123,-0.5914615392684937,0.050506591796875,0.9520416259765625,0.06103515625,0.9624176025390625,-0.3133544921875,-0.46540871262550354,-0.6317891478538513,0.4260786175727844
0,0.4414655268192291,-1.2021327018737793,-0.5752509236335754,0.0560150146484375,0.9328460693359375,0.050506591796875,0.9520416259765625,-0.3066253662109375,-0.507026195526123,-0.661700427532196,0.36085379123687744
0,0.44905027747154236,-1.2053152322769165,-0.5599458813667297,0.0819091796875,0.9185333251953125,0.0560150146484375,0.9328460693359375,-0.302734375,-0.5588670372962952,-0.7093233466148376,0.31601682305336
0,0.4559587240219116,-1.2090649604797363,-0.5448493957519531,0.1139678955078125,0.90643310546875,0.0819091796875,0.9185333251953125,-0.3077239990234375,-0.59063321352005,-0.763758659362793,0.302603542804718
0,0.4627792537212372,-1.2131084203720093,-0.5293302536010742,0.1473388671875,0.8985137939453125,0.1139678955078125,0.90643310546875,-0.3142547607421875,-0.6038547158241272,-0.7953317761421204,0.3154040277004242
0,0.46995213627815247,-1.2171059846878052,-0.5131595134735107,0.1776885986328125,0.8951416015625,0.1473388671875,0.8985137939453125,-0.318206787109375,-0.5901250839233398,-0.8023614287376404,0.3407522439956665
0,0.47774168848991394,-1.2208173274993896,-0.4962696433067322,0.202972412109375,0.89312744140625,0.1776885986328125,0.8951416015625,-0.323822021484375,-0.5670408010482788,-0.7990689873695374,0.37333282828330994
0,0.48640426993370056,-1.2241286039352417,-0.4785720705986023,0.216949462890625,0.8892059326171875,0.202972412109375,0.89312744140625,-0.330718994140625,-0.5326897501945496,-0.771978497505188,0.41312873363494873
0,0.4961264431476593,-1.2268706560134888,-0.4600237011909485,0.2254486083984375,0.8898162841796875,0.216949462890625,0.8892059326171875,-0.3338470458984375,-0.4899638593196869,-0.744406521320343,0.4511304199695587
0,0.5066651105880737,-1.2289657592773438,-0.44096121191978455,0.2272491455078125,0.897918701171875,0.2254486083984375,0.8898162841796875,-0.336456298828125,-0.44079282879829407,-0.6951342821121216,0.48114079236984253
0,0.5178543925285339,-1.2304168939590454,-0.4217555820941925,0.221710205078125,0.9137115478515625,0.2272491455078125,0.897918701171875,-0.3376617431640625,-0.38802656531333923,-0.6349868178367615,0.49574822187423706
0,0.5293346047401428,-1.231303095817566,-0.40291106700897217,0.2144012451171875,0.937042236328125,0.221710205078125,0.9137115478515625,-0.334075927734375,-0.34554195404052734,-0.5667489171028137,0.4842921197414398
0,0.5406897664070129,-1.231818675994873,-0.38495445251464844,0.205718994140625,0.961090087890625,0.2144012451171875,0.937042236328125,-0.3291473388671875,-0.3082371950149536,-0.48871853947639465,0.4686084985733032
0,0.551837146282196,-1.2320020198822021,-0.36800408363342285,0.198638916015625,0.9814300537109375,0.205718994140625,0.961090087890625,-0.3253021240234375,-0.259421169757843,-0.4299609661102295,0.4506523907184601
0,0.5624598860740662,-1.231846809387207,-0.35225367546081543,0.18780517578125,1.0,0.198638916015625,0.9814300537109375,-0.3243255615234375,-0.21659249067306519,-0.3780596852302551,0.4310864210128784
0,0.5724404454231262,-1.2313768863677979,-0.3377391993999481,0.1725006103515625,1.0,0.18780517578125,1.0015869140625,-0.321319580078125,-0.18211893737316132,-0.3319355845451355,0.4023929834365845
0,0.5814919471740723,-1.230714201927185,-0.32467034459114075,0.157257080078125,1.0,0.1725006103515625,1.016082763671875,-0.3163299560546875,-0.1484171748161316,-0.2909197211265564,0.3577136695384979
0,0.589381217956543,-1.2299987077713013,-0.31327152252197266,0.1419677734375,1.0,0.157257080078125,1.0318145751953125,-0.3114471435546875,-0.12382500618696213,-0.2553319036960602,0.29734593629837036
0,0.5957167148590088,-1.2294321060180664,-0.30392664670944214,0.1306610107421875,1.0,0.1419677734375,1.044464111328125,-0.3099365234375,-0.10417327284812927,-0.21063020825386047,0.21865591406822205
0,0.6002807021141052,-1.2291488647460938,-0.2969154119491577,0.119110107421875,1.0,0.1306610107421875,1.0526885986328125,-0.303863525390625,-0.09207293391227722,-0.16689950227737427,0.1329263597726822
0,0.6030958294868469,-1.2292355298995972,-0.29219406843185425,0.1120452880859375,1.0,0.119110107421875,1.0540008544921875,-0.29827880859375,-0.08372152596712112,-0.13453224301338196,0.0497228167951107
0,0.6042668223381042,-1.2297604084014893,-0.2895466983318329,0.1074066162109375,1.0,0.1120452880859375,1.047149658203125,-0.2992401123046875,-0.09670763462781906,-0.12489479780197144,-0.023420637473464012
0,0.6040438413619995,-1.230754017829895,-0.28843897581100464,0.107391357421875,1.0,0.1074066162109375,1.0396728515625,-0.302276611328125,-0.10042300820350647,-0.14557291567325592,-0.07188484072685242
0,0.6024780869483948,-1.2320855855941772,-0.2884729206562042,0.107574462890625,0.999725341796875,0.107391357421875,1.022979736328125,-0.30596923828125,-0.1022118553519249,-0.20940914750099182,-0.10709795355796814
0,0.5994694232940674,-1.2335721254348755,-0.28934067487716675,0.1103668212890625,0.9724273681640625,0.107574462890625,0.999725341796875,-0.312255859375,-0.09651961177587509,-0.29872384667396545,-0.11869975179433823
0,0.59525066614151,-1.2350319623947144,-0.2904963195323944,0.1245880126953125,0.9389801025390625,0.1103668212890625,0.9724273681640625,-0.319915771484375,-0.07796990126371384,-0.42938464879989624,-0.09078796207904816
0,0.5899829864501953,-1.2361136674880981,-0.29119402170181274,0.1414642333984375,0.885772705078125,0.1245880126953125,0.9389801025390625,-0.3417816162109375,-0.025464612990617752,-0.6395410895347595,-0.011465175077319145
0,0.583778440952301,-1.2362221479415894,-0.29073387384414673,0.1436614990234375,0.8289794921875,0.1414642333984375,0.885772705078125,-0.3883209228515625,0.07925620675086975,-0.8209201693534851,0.10929054021835327
0,0.5769216418266296,-1.2347640991210938,-0.2890544533729553,0.1083984375,0.81732177734375,0.12725830078125,0.80816650390625,-0.3914031982421875,0.30331140756607056,-1.0681662559509277,0.2517930865287781
0,0.5596129298210144,-1.2278496026992798,-0.2854521572589874,0.13067626953125,0.8196868896484375,0.1083984375,0.81732177734375,-0.38232421875,0.3324091136455536,-1.1633225679397583,0.2091367095708847
0,0.5479933023452759,-1.2239655256271362,-0.2853527069091797,0.1416168212890625,0.81475830078125,0.13067626953125,0.8196868896484375,-0.37066650390625,0.3360762894153595,-1.1547805070877075,0.177079439163208
0,0.5360504388809204,-1.2201573848724365,-0.28586894273757935,0.142303466796875,0.8164215087890625,0.1416168212890625,0.81475830078125,-0.3381195068359375,0.3446955978870392,-1.058219313621521,0.16783800721168518
0,0.5246723294258118,-1.2163690328598022,-0.28677037358283997,0.1587677001953125,0.8217315673828125,0.142303466796875,0.8164215087890625,-0.3077392578125,0.34469640254974365,-0.9772706627845764,0.1382518857717514
0,0.5136550664901733,-1.2127143144607544,-0.2881212532520294,0.16546630859375,0.829193115234375,0.1587677001953125,0.8217315673828125,-0.29742431640625,0.33535510301589966,-0.9170517921447754,0.12793399393558502
0,0.503233015537262,-1.2091730833053589,-0.2894813120365143,0.1634979248046875,0.847259521484375,0.16546630859375,0.829193115234375,-0.2891387939453125,0.3208821415901184,-0.8710430264472961,0.1345871090888977
0,0.4936235845088959,-1.2057578563690186,-0.290402352809906,0.1734619140625,0.8540496826171875,0.1634979248046875,0.847259521484375,-0.277587890625,0.2919554114341736,-0.8651340007781982,0.13813869655132294
0,0.4847962558269501,-1.2026067972183228,-0.29049089550971985,0.1786956787109375,0.86468505859375,0.1734619140625,0.8540496826171875,-0.27081298828125,0.23384924232959747,-0.8903061747550964,0.16649283468723297
0,0.4773108959197998,-1.199798583984375,-0.28901514410972595,0.192230224609375,0.8681640625,0.1786956787109375,0.86468505859375,-0.2690887451171875,0.1761731654405594,-0.8460990786552429,0.2216373234987259
0,0.47214949131011963,-1.1973141431808472,-0.2854313850402832,0.2102203369140625,0.8742523193359375,0.192230224609375,0.8681640625,-0.2381744384765625,0.08434683829545975,-0.8391026854515076,0.2612326741218567
0,0.4690200984477997,-1.1954971551895142,-0.2797800600528717,0.229400634765625,0.89031982421875,0.2102203369140625,0.8742523193359375,-0.2428436279296875,-0.022477345541119576,-0.8159552812576294,0.2761754095554352
0,0.4676612317562103,-1.194571614265442,-0.27248260378837585,0.2476654052734375,0.8971405029296875,0.229400634765625,0.89031982421875,-0.2490234375,-0.10499272495508194,-0.7771596908569336,0.2862911522388458
0,0.4678215980529785,-1.1942906379699707,-0.2640196681022644,0.261749267578125,0.90802001953125,0.2476654052734375,0.8971405029296875,-0.2539520263671875,-0.15352563560009003,-0.7105910181999207,0.29759228229522705
0,0.46947258710861206,-1.1943728923797607,-0.2546650767326355,0.27545166015625,0.933013916015625,0.261749267578125,0.90802001953125,-0.265960693359375,-0.18033674359321594,-0.6338094472885132,0.3054882884025574
0,0.47227808833122253,-1.1946309804916382,-0.24491745233535767,0.2861175537109375,0.9582977294921875,0.27545166015625,0.933013916015625,-0.2855072021484375,-0.18515653908252716,-0.5465618968009949,0.29290857911109924
0,0.47570905089378357,-1.194966197013855,-0.23545224964618683,0.2911224365234375,0.980224609375,0.2861175537109375,0.9582977294921875,-0.304290771484375,-0.16510294377803802,-0.4578237533569336,0.2646297812461853
0,0.4791598320007324,-1.1952365636825562,-0.22695392370224,0.296142578125,0.98974609375,0.2911224365234375,0.980224609375,-0.3220672607421875,-0.12673531472682953,-0.3618732690811157,0.22735725343227386
0,0.4822905361652374,-1.1953178644180298,-0.21985872089862823,0.299652099609375,0.9899444580078125,0.296142578125,0.98974609375,-0.340545654296875,-0.08219846338033676,-0.23656326532363892,0.1799442023038864
0,0.48512154817581177,-1.1951818466186523,-0.21451888978481293,0.2963409423828125,0.97991943359375,0.299652099609375,0.9899444580078125,-0.3516845703125,-0.03122716210782528,-0.06358030438423157,0.13965164124965668
0,0.4882386028766632,-1.1948281526565552,-0.21082332730293274,0.2860260009765625,0.966278076171875,0.2963409423828125,0.97991943359375,-0.3500213623046875,0.01423246506601572,0.15196342766284943,0.0937643051147461
0,0.4919440448284149,-1.1942660808563232,-0.20881164073944092,0.2744293212890625,0.9545745849609375,0.2860260009765625,0.966278076171875,-0.34808349609375,0.061166949570178986,0.36455053091049194,0.04548199847340584
0,0.4960751533508301,-1.1934890747070312,-0.20863524079322815,0.259490966796875,0.9423980712890625,0.2744293212890625,0.9545745849609375,-0.3612060546875,0.12789298593997955,0.5791277885437012,0.006021406967192888
0,0.5005897283554077,-1.1923143863677979,-0.2103487253189087,0.2436370849609375,0.93194580078125,0.259490966796875,0.9423980712890625,-0.369293212890625,0.21110717952251434,0.775050163269043,-0.035889290273189545
0,0.5051218867301941,-1.1906261444091797,-0.2141111195087433,0.230255126953125,0.92022705078125,0.2436370849609375,0.93194580078125,-0.370452880859375,0.2880608141422272,0.9333849549293518,-0.07743699848651886
0,0.5095925331115723,-1.188424825668335,-0.2196771502494812,0.206390380859375,0.906646728515625,0.230255126953125,0.92022705078125,-0.377105712890625,0.3620184063911438,1.0977097749710083,-0.07761649787425995
0,0.5146774649620056,-1.1856179237365723,-0.22632259130477905,0.1710052490234375,0.914337158203125,0.206390380859375,0.906646728515625,-0.3693695068359375,0.4347711503505707,1.2170385122299194,-0.11014887690544128
