CLASE,tiltX,tiltY,motionX,motionY,motionZ,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
0,0.14234091341495514,0.11323875933885574,0.08884431421756744,0.0811767578125,-0.15838623046875,0.0811767578125,-0.15838623046875,-0.9530487060546875,0.4789290428161621,-0.07633259147405624,0.020531905815005302
0,0.1416683942079544,0.118052177131176,0.08834519237279892,0.0722503662109375,-0.166229248046875,0.0722503662109375,-0.166229248046875,-0.9193572998046875,0.5216687917709351,-0.07449127733707428,-0.01429291907697916
0,0.14100195467472076,0.12317391484975815,0.08739588409662247,0.069091796875,-0.16973876953125,0.069091796875,-0.16973876953125,-0.888824462890625,0.5215233564376831,-0.10453226417303085,-0.06467486917972565
0,0.14008240401744843,0.12814557552337646,0.08599743992090225,0.081939697265625,-0.17822265625,0.081939697265625,-0.17822265625,-0.8621826171875,0.4729100167751312,-0.1455143243074417,-0.09653452783823013
0,0.13883501291275024,0.13257431983947754,0.08438698947429657,0.099517822265625,-0.1786041259765625,0.099517822265625,-0.1786041259765625,-0.8399200439453125,0.3990837335586548,-0.1589909791946411,-0.10558927804231644
0,0.13744135200977325,0.13623620569705963,0.08280881494283676,0.127960205078125,-0.1754608154296875,0.127960205078125,-0.1754608154296875,-0.8608551025390625,0.30424004793167114,-0.18023209273815155,-0.09779606759548187
0,0.13586853444576263,0.13903680443763733,0.08146484941244125,0.14556884765625,-0.16302490234375,0.14556884765625,-0.16302490234375,-0.9250030517578125,0.24485689401626587,-0.14279523491859436,-0.06627356261014938
0,0.13480210304260254,0.1413690149784088,0.08055562525987625,0.1358642578125,-0.1514129638671875,0.1358642578125,-0.1514129638671875,-0.9552764892578125,0.2561851739883423,0.006711964961141348,-0.012226305902004242
0,0.13516201078891754,0.14395444095134735,0.0801721066236496,0.1107330322265625,-0.14947509765625,0.1107330322265625,-0.14947509765625,-0.9728851318359375,0.3073998987674713,0.1496821641921997,0.02743508666753769
0,0.13668160140514374,0.147084042429924,0.0799795463681221,0.0908203125,-0.1422882080078125,0.0908203125,-0.1422882080078125,-0.9969635009765625,0.3633177578449249,0.1489415466785431,-0.014272679574787617
0,0.13818231225013733,0.1506851315498352,0.07920980453491211,0.082489013671875,-0.15679931640625,0.082489013671875,-0.15679931640625,-0.9874267578125,0.4093664586544037,0.06083352118730545,-0.10199400782585144
0,0.13902804255485535,0.15463048219680786,0.07749158889055252,0.0875701904296875,-0.179229736328125,0.0875701904296875,-0.179229736328125,-0.9528961181640625,0.4450610876083374,0.005257878918200731,-0.18378262221813202
0,0.139475479722023,0.15882335603237152,0.07495615631341934,0.105377197265625,-0.1903228759765625,0.105377197265625,-0.1903228759765625,-0.916748046875,0.4833541512489319,-0.009003881365060806,-0.23678778111934662
0,0.13992071151733398,0.1633002609014511,0.07189083099365234,0.1265716552734375,-0.1905670166015625,0.1265716552734375,-0.1905670166015625,-0.8827667236328125,0.5134012699127197,0.013876134529709816,-0.25123462080955505
0,0.14068175852298737,0.16803807020187378,0.06864426285028458,0.14727783203125,-0.1872711181640625,0.14727783203125,-0.1872711181640625,-0.8508148193359375,0.5146731734275818,0.057070743292570114,-0.24776293337345123
0,0.1418790966272354,0.17271365225315094,0.06547074019908905,0.163055419921875,-0.1875152587890625,0.163055419921875,-0.1875152587890625,-0.8202972412109375,0.4735307991504669,0.10801328718662262,-0.22431433200836182
0,0.14353932440280914,0.17697013914585114,0.0626152828335762,0.1758575439453125,-0.1895599365234375,0.1758575439453125,-0.1895599365234375,-0.7942962646484375,0.3985249996185303,0.1530713140964508,-0.1908903270959854
0,0.14557340741157532,0.18052925169467926,0.060192905366420746,0.1827850341796875,-0.1824951171875,0.1827850341796875,-0.1824951171875,-0.78515625,0.3104183077812195,0.18023048341274261,-0.14732900261878967
0,0.1476728767156601,0.18324244022369385,0.05833636224269867,0.1798553466796875,-0.17352294921875,0.1798553466796875,-0.17352294921875,-0.7951507568359375,0.20620296895503998,0.1432546228170395,-0.10357432812452316
0,0.14927762746810913,0.1849575936794281,0.05707791447639465,0.17962646484375,-0.1695709228515625,0.17962646484375,-0.1695709228515625,-0.8012237548828125,0.09759633243083954,0.07063901424407959,-0.07074767351150513
0,0.15009064972400665,0.1856308877468109,0.05628282576799393,0.18682861328125,-0.180145263671875,0.18682861328125,-0.180145263671875,-0.7982330322265625,-0.0031763522420078516,0.005269863177090883,-0.03943129628896713
0,0.1501690149307251,0.1853945255279541,0.05598916858434677,0.180694580078125,-0.173553466796875,0.180694580078125,-0.173553466796875,-0.800872802734375,-0.08686166256666183,-0.04952920228242874,0.0057529606856405735
0,0.14951254427433014,0.18437868356704712,0.0562574565410614,0.1734619140625,-0.1570281982421875,0.1734619140625,-0.1570281982421875,-0.8245697021484375,-0.16068661212921143,-0.12462422251701355,0.0431048609316349
0,0.14806246757507324,0.1827457696199417,0.057002220302820206,0.1672515869140625,-0.1588592529296875,0.1672515869140625,-0.1588592529296875,-0.8462982177734375,-0.19846169650554657,-0.1884324997663498,0.07292027771472931
0,0.14592544734477997,0.1808149814605713,0.05806925520300865,0.163421630859375,-0.1533203125,0.163421630859375,-0.1533203125,-0.869598388671875,-0.20890074968338013,-0.24355965852737427,0.0749107226729393
0,0.14328043162822723,0.1788022667169571,0.05916406959295273,0.16595458984375,-0.1403045654296875,0.16595458984375,-0.1403045654296875,-0.8973388671875,-0.20922192931175232,-0.2583375573158264,0.06556489318609238
0,0.14060764014720917,0.17678014934062958,0.060147687792778015,0.1680145263671875,-0.13720703125,0.1680145263671875,-0.13720703125,-0.9147796630859375,-0.21032021939754486,-0.2094096839427948,0.06017572060227394
0,0.13846711814403534,0.17473411560058594,0.06105209141969681,0.172882080078125,-0.1343536376953125,0.172882080078125,-0.1343536376953125,-0.9418487548828125,-0.21967430412769318,-0.13560709357261658,0.0521865040063858
0,0.13708150386810303,0.17253969609737396,0.06188978999853134,0.1763458251953125,-0.1295318603515625,0.1763458251953125,-0.1295318603515625,-0.976837158203125,-0.23659177124500275,-0.0495382584631443,0.044616468250751495
0,0.13663619756698608,0.17019708454608917,0.06268910318613052,0.171783447265625,-0.1269989013671875,0.171783447265625,-0.1269989013671875,-0.9944915771484375,-0.2501946687698364,0.061342187225818634,0.042273156344890594
0,0.13723762333393097,0.16766972839832306,0.06347952038049698,0.17181396484375,-0.128570556640625,0.17181396484375,-0.128570556640625,-1.012359619140625,-0.271969199180603,0.14475852251052856,0.033840786665678024
0,0.13866263628005981,0.16488265991210938,0.064263716340065,0.1760711669921875,-0.13836669921875,0.1760711669921875,-0.13836669921875,-1.030975341796875,-0.30875545740127563,0.1900184005498886,0.043118175119161606
0,0.14042143523693085,0.161810040473938,0.06518105417490005,0.1816864013671875,-0.138092041015625,0.1816864013671875,-0.138092041015625,-1.0615692138671875,-0.32464733719825745,0.16155800223350525,0.06088625267148018
0,0.14179901778697968,0.15863589942455292,0.06632888317108154,0.1853790283203125,-0.1497650146484375,0.1853790283203125,-0.1497650146484375,-1.0734710693359375,-0.29818135499954224,0.10155805200338364,0.1029205247759819
0,0.1425119936466217,0.15582849085330963,0.06789182126522064,0.1808624267578125,-0.165802001953125,0.1808624267578125,-0.165802001953125,-1.0769500732421875,-0.2512492835521698,0.028960810974240303,0.15836913883686066
0,0.14240813255310059,0.15359541773796082,0.0699085220694542,0.1804962158203125,-0.17193603515625,0.1804962158203125,-0.17193603515625,-1.078887939453125,-0.19875037670135498,-0.05446057766675949,0.1967111974954605
0,0.14150221645832062,0.15193183720111847,0.0722067579627037,0.1776580810546875,-0.1732330322265625,0.1776580810546875,-0.1732330322265625,-1.0653228759765625,-0.146632581949234,-0.08979406952857971,0.2235071212053299
0,0.14027558267116547,0.1507858783006668,0.07471288740634918,0.171966552734375,-0.16754150390625,0.171966552734375,-0.16754150390625,-1.0505828857421875,-0.10632403939962387,-0.07472377270460129,0.23785170912742615
0,0.1392117589712143,0.15002083778381348,0.07728400826454163,0.16607666015625,-0.162017822265625,0.16607666015625,-0.162017822265625,-1.0349578857421875,-0.08628322184085846,-0.018455706536769867,0.23921631276607513
0,0.13871629536151886,0.14942234754562378,0.07982020825147629,0.1680145263671875,-0.1579437255859375,0.1680145263671875,-0.1579437255859375,-1.0343475341796875,-0.09104841947555542,0.033249031752347946,0.23899686336517334
0,0.13875998556613922,0.14879027009010315,0.08237740397453308,0.1715087890625,-0.1457366943359375,0.1715087890625,-0.1457366943359375,-1.0384979248046875,-0.09437976777553558,0.07894008606672287,0.2456182837486267
0,0.1392059028148651,0.14814075827598572,0.0850350633263588,0.17059326171875,-0.1515655517578125,0.17059326171875,-0.1515655517578125,-1.0344085693359375,-0.0940852165222168,0.1003955826163292,0.26403218507766724
0,0.139857679605484,0.1475270539522171,0.08786797523498535,0.1663360595703125,-0.1544342041015625,0.1663360595703125,-0.1544342041015625,-1.029449462890625,-0.08564912527799606,0.11170442402362823,0.2839619517326355
0,0.14052797853946686,0.14704357087612152,0.0909358412027359,0.1562652587890625,-0.1451568603515625,0.1562652587890625,-0.1451568603515625,-1.025726318359375,-0.07439886778593063,0.08575911074876785,0.3179316222667694
0,0.14080044627189636,0.14669743180274963,0.09431207180023193,0.149627685546875,-0.131591796875,0.149627685546875,-0.131591796875,-1.0218963623046875,-0.07741915434598923,0.009958092123270035,0.3383394479751587
0,0.1403297483921051,0.14631211757659912,0.09789854288101196,0.14849853515625,-0.1268157958984375,0.14849853515625,-0.1268157958984375,-1.0064849853515625,-0.10345874726772308,-0.04639439657330513,0.35791394114494324
0,0.1392146795988083,0.1456877589225769,0.10171665251255035,0.1462249755859375,-0.1252288818359375,0.1462249755859375,-0.1252288818359375,-1.0036163330078125,-0.1325194239616394,-0.11087032407522202,0.37545672059059143
0,0.137527197599411,0.1448482871055603,0.10570069402456284,0.1389923095703125,-0.1239166259765625,0.1389923095703125,-0.1239166259765625,-1.001312255859375,-0.13381291925907135,-0.13548777997493744,0.3670419156551361
0,0.135674387216568,0.1440228372812271,0.10958487540483475,0.1298980712890625,-0.1305389404296875,0.1298980712890625,-0.1305389404296875,-0.9998016357421875,-0.10187789797782898,-0.10933315008878708,0.3521082401275635
0,0.13416972756385803,0.14347420632839203,0.11325521022081375,0.12554931640625,-0.1301422119140625,0.12554931640625,-0.1301422119140625,-0.9980621337890625,-0.0530693419277668,-0.04410434514284134,0.3260215222835541
0,0.13333195447921753,0.1433899849653244,0.1165943592786789,0.117584228515625,-0.126861572265625,0.117584228515625,-0.126861572265625,-1.002105712890625,0.0014290522085502744,0.013442838564515114,0.2929176092147827
0,0.13317888975143433,0.14379186928272247,0.11949817836284637,0.1045379638671875,-0.119842529296875,0.1045379638671875,-0.119842529296875,-0.98077392578125,0.036730583757162094,0.08441128581762314,0.24731285870075226
0,0.1337384581565857,0.14437752962112427,0.12193691730499268,0.1009063720703125,-0.1309967041015625,0.1009063720703125,-0.1309967041015625,-0.9717864990234375,0.010085124522447586,0.11929656565189362,0.20953671634197235
0,0.13468827307224274,0.14464439451694489,0.12399447709321976,0.1051177978515625,-0.1244049072265625,0.1051177978515625,-0.1244049072265625,-0.9705810546875,-0.042146652936935425,0.13333116471767426,0.1679900735616684
0,0.13574030995368958,0.14433139562606812,0.12577807903289795,0.104949951171875,-0.1304168701171875,0.104949951171875,-0.1304168701171875,-0.977294921875,-0.09414247423410416,0.11231615394353867,0.16148635745048523
0,0.13658182322978973,0.14354978501796722,0.12757693231105804,0.1048126220703125,-0.1421356201171875,0.1048126220703125,-0.1421356201171875,-0.9855804443359375,-0.11613912135362625,0.07440179586410522,0.16715329885482788
0,0.13699720799922943,0.14255788922309875,0.1294855773448944,0.09918212890625,-0.1429443359375,0.09918212890625,-0.1429443359375,-0.999481201171875,-0.11875834316015244,0.019123893231153488,0.17690792679786682
0,0.13681232929229736,0.14159397780895233,0.13144218921661377,0.099884033203125,-0.1473846435546875,0.099884033203125,-0.1473846435546875,-1.018157958984375,-0.10762712359428406,-0.05730057507753372,0.16642360389232635
0,0.1359712779521942,0.14071866869926453,0.1332741677761078,0.1019744873046875,-0.15057373046875,0.1019744873046875,-0.15057373046875,-1.0224456787109375,-0.09236428141593933,-0.08618974685668945,0.14699211716651917
0,0.13490810990333557,0.140019953250885,0.13487759232521057,0.092987060546875,-0.1412200927734375,0.092987060546875,-0.1412200927734375,-1.0165557861328125,-0.04144517704844475,-0.07744339108467102,0.12504100799560547
0,0.1339927315711975,0.1397882103919983,0.13613229990005493,0.0833587646484375,-0.140106201171875,0.0833587646484375,-0.140106201171875,-1.0172882080078125,0.010174074210226536,-0.07466278225183487,0.07884980738162994
0,0.13318811357021332,0.13999852538108826,0.13679879903793335,0.081329345703125,-0.14361572265625,0.081329345703125,-0.14361572265625,-1.0074462890625,0.05458228662610054,-0.068776935338974,0.008538627065718174
0,0.13249948620796204,0.14051511883735657,0.13678306341171265,0.08685302734375,-0.151824951171875,0.08685302734375,-0.151824951171875,-0.9878082275390625,0.08682703971862793,-0.04959604889154434,-0.03134407475590706
0,0.1320706307888031,0.14129482209682465,0.1363401561975479,0.09820556640625,-0.158905029296875,0.09820556640625,-0.158905029296875,-0.9694671630859375,0.10887162387371063,-0.013538445346057415,-0.04929164797067642
0,0.13200582563877106,0.14226692914962769,0.13577212393283844,0.11376953125,-0.174468994140625,0.11376953125,-0.174468994140625,-0.9571533203125,0.11528238654136658,0.014875618740916252,-0.031438350677490234
0,0.13218027353286743,0.1433359831571579,0.135374054312706,0.116302490234375,-0.1790618896484375,0.116302490234375,-0.1790618896484375,-0.9471893310546875,0.1095334142446518,0.032812539488077164,-0.002426938619464636
0,0.13247963786125183,0.14433574676513672,0.1352597177028656,0.100616455078125,-0.1641082763671875,0.100616455078125,-0.1641082763671875,-0.9425201416015625,0.08183441311120987,0.017786188051104546,0.014840997755527496
0,0.13255129754543304,0.1450301855802536,0.13534075021743774,0.0854949951171875,-0.1580810546875,0.0854949951171875,-0.1580810546875,-0.9575958251953125,0.022484270855784416,-0.051781173795461655,0.008552209474146366
0,0.13190972805023193,0.1451062262058258,0.1353941261768341,0.07464599609375,-0.15887451171875,0.07464599609375,-0.15887451171875,-0.980133056640625,-0.032215461134910583,-0.13072046637535095,-0.02153991349041462
0,0.1304829865694046,0.14467106759548187,0.13518047332763672,0.0723876953125,-0.1574554443359375,0.0723876953125,-0.1574554443359375,-1.0037078857421875,-0.0370514951646328,-0.1987149566411972,-0.07688972353935242
0,0.12855742871761322,0.14421221613883972,0.13442207872867584,0.0749664306640625,-0.1656036376953125,0.0749664306640625,-0.1656036376953125,-1.0137786865234375,0.014816762879490852,-0.19909659028053284,-0.1320571005344391
0,0.12680307030677795,0.14427776634693146,0.13301295042037964,0.08123779296875,-0.1700592041015625,0.08123779296875,-0.1700592041015625,-1.0081024169921875,0.10170878469944,-0.1392471045255661,-0.1852196604013443
0,0.12579751014709473,0.1451219767332077,0.13096702098846436,0.088958740234375,-0.163330078125,0.088958740234375,-0.163330078125,-0.99029541015625,0.1785212755203247,-0.04928179457783699,-0.22926940023899078
0,0.12586015462875366,0.14660951495170593,0.1284271627664566,0.10345458984375,-0.15850830078125,0.10345458984375,-0.15850830078125,-0.959747314453125,0.1894490271806717,0.06303409487009048,-0.2439735233783722
0,0.12688103318214417,0.14812763035297394,0.12572617828845978,0.121002197265625,-0.140869140625,0.121002197265625,-0.140869140625,-0.9674072265625,0.1646914780139923,0.08360248804092407,-0.25094568729400635
0,0.12812797725200653,0.14940261840820312,0.1230098307132721,0.1380462646484375,-0.130157470703125,0.1380462646484375,-0.130157470703125,-0.9567413330078125,0.13469655811786652,0.0933065116405487,-0.23527829349040985
0,0.12938055396080017,0.1503380388021469,0.12059332430362701,0.1575775146484375,-0.1490325927734375,0.1575775146484375,-0.1490325927734375,-0.9731292724609375,0.07670649886131287,0.09416458010673523,-0.18051758408546448
0,0.13053324818611145,0.15079711377620697,0.1187962144613266,0.1611785888671875,-0.14703369140625,0.1611785888671875,-0.14703369140625,-0.991943359375,0.030278543010354042,0.09863496571779251,-0.1163758784532547
0,0.13158546388149261,0.15091575682163239,0.11769323796033859,0.1447601318359375,-0.130126953125,0.1447601318359375,-0.130126953125,-0.99432373046875,0.0181084293872118,0.0722409039735794,-0.07023528218269348
0,0.13229557871818542,0.15095432102680206,0.11701439321041107,0.132904052734375,-0.125335693359375,0.132904052734375,-0.125335693359375,-0.99658203125,0.013761351816356182,-0.0005957491230219603,-0.05945853143930435
0,0.13227611780166626,0.1509409248828888,0.11644180119037628,0.132354736328125,-0.1482391357421875,0.132354736328125,-0.1482391357421875,-0.991180419921875,0.0013321131700649858,-0.062305450439453125,-0.05645715072751045
0,0.13168424367904663,0.15081138908863068,0.11586857587099075,0.1327972412109375,-0.1553955078125,0.1327972412109375,-0.1553955078125,-0.971038818359375,-0.005754292011260986,-0.08779163658618927,-0.0725836530327797
0,0.13087397813796997,0.1506483107805252,0.11518385261297226,0.131927490234375,-0.149566650390625,0.131927490234375,-0.149566650390625,-0.9591827392578125,0.012880378402769566,-0.09520268440246582,-0.07628864794969559
0,0.1300487071275711,0.1506364792585373,0.11439888179302216,0.133087158203125,-0.1524200439453125,0.133087158203125,-0.1524200439453125,-0.94024658203125,0.03581605479121208,-0.08847926557064056,-0.07851025462150574
0,0.1293434202671051,0.15081194043159485,0.11356064677238464,0.134002685546875,-0.153533935546875,0.134002685546875,-0.153533935546875,-0.925872802734375,0.0376560315489769,-0.0819995254278183,-0.08407865464687347
0,0.12872955203056335,0.1510130912065506,0.11268511414527893,0.1345062255859375,-0.15423583984375,0.1345062255859375,-0.15423583984375,-0.9170989990234375,0.03233423829078674,-0.07498316466808319,-0.07878429442644119
0,0.12812109291553497,0.15118175745010376,0.11185072362422943,0.13482666015625,-0.1479644775390625,0.13482666015625,-0.1479644775390625,-0.9152069091796875,0.030462568625807762,-0.07174821943044662,-0.075790636241436
0,0.12759844958782196,0.15136662125587463,0.11110207438468933,0.1354522705078125,-0.1576995849609375,0.1354522705078125,-0.1576995849609375,-0.9134521484375,0.029314212501049042,-0.03405250981450081,-0.058125089854002
0,0.12740673124790192,0.15151171386241913,0.11054491996765137,0.140167236328125,-0.153411865234375,0.140167236328125,-0.153411865234375,-0.912261962890625,0.02634505368769169,-0.0003579288604669273,-0.042384739965200424
0,0.12754876911640167,0.15164825320243835,0.11011102050542831,0.131103515625,-0.13580322265625,0.131103515625,-0.13580322265625,-0.9031829833984375,0.02189571224153042,0.028142422437667847,-0.04087366163730621
0,0.12791970372200012,0.15175190567970276,0.10963887721300125,0.1295928955078125,-0.1368865966796875,0.1295928955078125,-0.1368865966796875,-0.8973236083984375,0.0006910903030075133,0.020805146545171738,-0.05278624966740608
0,0.1282239705324173,0.15155132114887238,0.10915554314851761,0.131805419921875,-0.1457977294921875,0.131805419921875,-0.1457977294921875,-0.891265869140625,-0.05988756939768791,0.010489125736057758,-0.04754221811890602
0,0.12840373814105988,0.15079738199710846,0.10879196971654892,0.13922119140625,-0.131011962890625,0.13922119140625,-0.131011962890625,-0.8917388916015625,-0.11534284055233002,-0.00475374236702919,-0.040050212293863297
0,0.12842248380184174,0.14949847757816315,0.1086055189371109,0.139739990234375,-0.1305999755859375,0.139739990234375,-0.1305999755859375,-0.8898162841796875,-0.15529531240463257,-0.01287718303501606,-0.01872415281832218
0,0.12830619513988495,0.14785268902778625,0.10868863016366959,0.1373138427734375,-0.13128662109375,0.1373138427734375,-0.13128662109375,-0.884613037109375,-0.18311123549938202,-0.024836907163262367,-0.0022333269007503986
0,0.1280505359172821,0.14592120051383972,0.10891552269458771,0.13494873046875,-0.1293182373046875,0.13494873046875,-0.1293182373046875,-0.8818817138671875,-0.21491390466690063,-0.031735826283693314,-0.01079698745161295
0,0.12772761285305023,0.14369769394397736,0.10914277285337448,0.132965087890625,-0.1165771484375,0.132965087890625,-0.1165771484375,-0.88653564453125,-0.23372088372707367,-0.03928002715110779,-0.009604956954717636
0,0.12739723920822144,0.1412626951932907,0.10940327495336533,0.1368408203125,-0.106414794921875,0.1368408203125,-0.106414794921875,-0.90350341796875,-0.27311381697654724,-0.006965497974306345,-0.00287408335134387
0,0.12730470299720764,0.13836854696273804,0.10975679010152817,0.14794921875,-0.1013641357421875,0.14794921875,-0.1013641357421875,-0.943756103515625,-0.34530600905418396,0.013620737008750439,0.007929828017950058
0,0.1274641752243042,0.1348448097705841,0.11033735424280167,0.1353607177734375,-0.0849761962890625,0.1353607177734375,-0.0849761962890625,-1.0149688720703125,-0.42524343729019165,0.08172895014286041,0.008166583254933357
0,0.12879082560539246,0.12653937935829163,0.11173596978187561,0.1279754638671875,-0.090484619140625,0.1279754638671875,-0.090484619140625,-1.04541015625,-0.4404170513153076,0.1062244400382042,-0.020382503047585487
0,0.12990044057369232,0.12208528816699982,0.11209607124328613,0.124847412109375,-0.1029205322265625,0.124847412109375,-0.1029205322265625,-1.0515289306640625,-0.43454933166503906,0.1736452877521515,-0.039683762937784195
0,0.13185818493366241,0.11762901395559311,0.11231792718172073,0.126251220703125,-0.1302032470703125,0.126251220703125,-0.1302032470703125,-1.0436553955078125,-0.4464528560638428,0.2607293128967285,-0.04260924458503723
0,0.13437898457050323,0.11312288045883179,0.1124732717871666,0.1340789794921875,-0.0941314697265625,0.1340789794921875,-0.0941314697265625,-1.108245849609375,-0.3971276581287384,0.20700643956661224,-0.06635292619466782
0,0.13642382621765137,0.10920722037553787,0.11235649883747101,0.139434814453125,-0.0862579345703125,0.139434814453125,-0.0862579345703125,-1.1013031005859375,-0.2655022442340851,0.1552196741104126,-0.06112274155020714
0,0.13799726963043213,0.10655229538679123,0.11220701038837433,0.1471405029296875,-0.12860107421875,0.1471405029296875,-0.12860107421875,-1.0925140380859375,-0.17170198261737823,0.11387969553470612,-0.012946957722306252
0,0.1390465646982193,0.10479489713907242,0.11240030825138092,0.15576171875,-0.1439971923828125,0.15576171875,-0.1439971923828125,-1.0959930419921875,-0.13947027921676636,0.04241403564810753,0.03447994589805603
