CLASE,tiltX,tiltY,motionX,motionY,motionZ,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
0,0.5563457012176514,-1.3753161430358887,1.685037612915039,0.060577392578125,1.0,0.060577392578125,1.0128021240234375,-0.0780029296875,-0.6381192207336426,-1.9781275987625122,0.7298214435577393
0,0.6145109534263611,-1.3787342309951782,1.7841196060180664,0.057159423828125,1.0,0.0536346435546875,1.0217437744140625,-0.068084716796875,-0.739702582359314,-1.836322546005249,0.574286699295044
0,0.6433089375495911,-1.3812737464904785,1.8323068618774414,0.0724945068359375,1.0,0.0724945068359375,1.0064697265625,-0.1031646728515625,-0.7470092177391052,-1.804661750793457,0.5661113262176514
0,0.7053083181381226,-1.385790228843689,1.9317896366119385,0.0939178466796875,1.0,0.089599609375,1.0039215087890625,-0.1152496337890625,-0.7397089600563049,-1.7370119094848633,0.5866168737411499
0,0.738336443901062,-1.387414813041687,1.9822877645492554,0.0771636962890625,1.0,0.0939178466796875,1.0159149169921875,-0.115875244140625,-0.7201514840126038,-1.6401530504226685,0.5824615359306335
0,0.771059513092041,-1.3889546394348145,2.031080484390259,0.0579071044921875,1.0,0.0771636962890625,1.020904541015625,-0.106781005859375,-0.7067467570304871,-1.4983266592025757,0.5282763242721558
0,0.8015762567520142,-1.3909070491790771,2.075713634490967,0.0479888916015625,1.0,0.0579071044921875,1.026397705078125,-0.0940399169921875,-0.694789707660675,-1.3066530227661133,0.40880241990089417
0,0.8288254141807556,-1.3934723138809204,2.1146018505096436,0.04986572265625,1.0,0.0479888916015625,1.0221710205078125,-0.0795135498046875,-0.6666973233222961,-1.0643876791000366,0.2652556300163269
0,0.8522182703018188,-1.3966410160064697,2.1470537185668945,0.0624542236328125,0.99072265625,0.04986572265625,1.004058837890625,-0.0716552734375,-0.5564150214195251,-0.618206262588501,-0.01344443578273058
0,0.8854731917381287,-1.4044053554534912,2.1919760704040527,0.095794677734375,0.9881439208984375,0.095794677734375,0.9881439208984375,-0.110931396484375,-0.4439398944377899,-0.28404104709625244,-0.19297903776168823
0,0.8971530795097351,-1.408692717552185,2.2068676948547363,0.10784912109375,0.9860992431640625,0.10784912109375,0.9860992431640625,-0.131195068359375,-0.41893893480300903,-0.1866055727005005,-0.23034612834453583
0,0.9073178768157959,-1.4131033420562744,2.2191481590270996,0.1194610595703125,0.976470947265625,0.1194610595703125,0.976470947265625,-0.150634765625,-0.37538960576057434,-0.10377273708581924,-0.2392629235982895
0,0.9164386987686157,-1.4173582792282104,2.229520559310913,0.1305999755859375,0.973175048828125,0.1305999755859375,0.973175048828125,-0.1685333251953125,-0.30884599685668945,-0.0214227344840765,-0.22945502400398254
0,0.9239100217819214,-1.421166181564331,2.237365245819092,0.135894775390625,0.966949462890625,0.135894775390625,0.966949462890625,-0.18035888671875,-0.20759260654449463,0.1012379378080368,-0.23167769610881805
0,0.9260125756263733,-1.4271255731582642,2.2358922958374023,0.1290740966796875,0.9593963623046875,0.13330078125,0.961700439453125,-0.165069580078125,-0.09268892556428909,0.283739298582077,-0.2606728672981262
0,0.9181361198425293,-1.4296735525131226,2.2231698036193848,0.1195220947265625,0.958709716796875,0.1290740966796875,0.9593963623046875,-0.1489410400390625,0.009753827005624771,0.4908658564090729,-0.3177928924560547
0,0.9043864011764526,-1.432344675064087,2.202712297439575,0.1134490966796875,0.9619903564453125,0.1195220947265625,0.958709716796875,-0.1419677734375,0.07759439200162888,0.6625590324401855,-0.39556172490119934
0,0.8856524229049683,-1.4351742267608643,2.1760106086730957,0.117156982421875,0.9621124267578125,0.1134490966796875,0.9619903564453125,-0.146453857421875,0.14098455011844635,0.8353241682052612,-0.4678979516029358
0,0.84183669090271,-1.4402276277542114,2.1147878170013428,0.1375885009765625,0.9574127197265625,0.1306610107421875,0.954376220703125,-0.163787841796875,0.1608155071735382,0.8431227207183838,-0.4349386692047119
0,0.820176362991333,-1.4419655799865723,2.0846500396728516,0.1303863525390625,0.9695587158203125,0.1375885009765625,0.9574127197265625,-0.175567626953125,0.17478007078170776,0.8105258941650391,-0.3823058307170868
0,0.7999452352523804,-1.4432686567306519,2.056600570678711,0.1165618896484375,0.9727020263671875,0.1303863525390625,0.9695587158203125,-0.175506591796875,0.17186523973941803,0.740079402923584,-0.3338914215564728
0,0.7809674739837646,-1.444460391998291,2.030693292617798,0.1043853759765625,0.96405029296875,0.1165618896484375,0.9727020263671875,-0.1697540283203125,0.15034982562065125,0.6533639430999756,-0.31087079644203186
0,0.7101601362228394,-1.4478144645690918,1.9439786672592163,0.1483917236328125,0.946563720703125,0.1483917236328125,0.946563720703125,-0.176361083984375,0.19143015146255493,0.1787596195936203,-0.16152630746364594
0,0.692432701587677,-1.4474642276763916,1.9242255687713623,0.1512603759765625,0.95806884765625,0.1512603759765625,0.95806884765625,-0.1637420654296875,0.21707665920257568,0.21951425075531006,-0.14998070895671844
0,0.6566748023033142,-1.4460293054580688,1.8830279111862183,0.1407623291015625,0.9510498046875,0.1407623291015625,0.9510498046875,-0.13897705078125,0.22328102588653564,0.34778833389282227,-0.1956118494272232
0,0.6178285479545593,-1.4448262453079224,1.8366607427597046,0.147705078125,0.9372711181640625,0.147705078125,0.9372711181640625,-0.148162841796875,0.2134353220462799,0.35352423787117004,-0.17990824580192566
0,0.6002285480499268,-1.4441343545913696,1.8152964115142822,0.160369873046875,0.9344482421875,0.160369873046875,0.9344482421875,-0.1566925048828125,0.21771927177906036,0.2880522906780243,-0.11352097243070602
0,0.5859807133674622,-1.4430278539657593,1.797855257987976,0.16131591796875,0.9395904541015625,0.16131591796875,0.9395904541015625,-0.1600799560546875,0.22216862440109253,0.22387383878231049,-0.0309832151979208
0,0.5764305591583252,-1.4414170980453491,1.7858467102050781,0.1524658203125,0.948760986328125,0.1524658203125,0.948760986328125,-0.15606689453125,0.21185286343097687,0.16168902814388275,0.03566638380289078
0,0.5712252855300903,-1.4394840002059937,1.7788424491882324,0.137054443359375,0.9591064453125,0.137054443359375,0.9591064453125,-0.143402099609375,0.19113054871559143,0.13289174437522888,0.07195941358804703
0,0.5684435367584229,-1.4356763362884521,1.7732959985733032,0.0998382568359375,0.9622650146484375,0.0998382568359375,0.9622650146484375,-0.1246185302734375,0.17121702432632446,0.10414744168519974,0.04968845844268799
0,0.5663177371025085,-1.4339697360992432,1.7700586318969727,0.098846435546875,0.9705963134765625,0.098846435546875,0.9705963134765625,-0.12982177734375,0.17454864084720612,0.05476231500506401,0.021260015666484833
0,0.5576702952384949,-1.4308044910430908,1.7605102062225342,0.107147216796875,0.9786224365234375,0.107147216796875,0.9786224365234375,-0.139434814453125,0.15984132885932922,-0.04578373208642006,0.06911488622426987
0,0.5553892850875854,-1.429144263267517,1.758593201637268,0.1310882568359375,0.9749603271484375,0.1310882568359375,0.9749603271484375,-0.1465606689453125,0.1362193524837494,-0.08968381583690643,0.11274119466543198
0,0.5559859275817871,-1.4274001121520996,1.760030746459961,0.1331939697265625,0.9795684814453125,0.1331939697265625,0.9795684814453125,-0.1483306884765625,0.1234969049692154,-0.10781008750200272,0.1490217000246048
0,0.5591428875923157,-1.4255765676498413,1.7642698287963867,0.1190032958984375,0.9786834716796875,0.1190032958984375,0.9786834716796875,-0.14459228515625,0.13229891657829285,-0.09357522428035736,0.17802032828330994
0,0.5677988529205322,-1.4212182760238647,1.7746973037719727,0.0927276611328125,0.9829864501953125,0.0927276611328125,0.9829864501953125,-0.1495819091796875,0.22206741571426392,-0.04766951873898506,0.15909378230571747
0,0.5689984560012817,-1.4185278415679932,1.7764114141464233,0.0736236572265625,0.985748291015625,0.0736236572265625,0.985748291015625,-0.148223876953125,0.29462018609046936,-0.020142551511526108,0.11576894670724869
0,0.5659434199333191,-1.4154597520828247,1.773533821105957,0.0557098388671875,0.9947357177734375,0.0557098388671875,0.9947357177734375,-0.1392059326171875,0.3481441140174866,0.008043278940021992,0.05601266771554947
0,0.5582211017608643,-1.4121756553649902,1.7656484842300415,0.0445404052734375,1.0,0.0445404052734375,1.0047760009765625,-0.1310272216796875,0.38676369190216064,0.024950623512268066,0.012176505289971828
0,0.5475698113441467,-1.408799171447754,1.7545846700668335,0.041015625,1.0,0.041015625,1.01116943359375,-0.12384033203125,0.3804685175418854,0.0416310653090477,0.003680222202092409
0,0.5367612242698669,-1.405473232269287,1.7431777715682983,0.0391998291015625,1.0,0.0391998291015625,1.0118560791015625,-0.1086883544921875,0.3416132628917694,0.07520979642868042,0.0076035913079977036
0,0.5214326977729797,-1.400012731552124,1.726226806640625,0.0365447998046875,1.0,0.0365447998046875,1.016204833984375,-0.1123046875,0.18644550442695618,0.04553579166531563,0.035708993673324585
0,0.5193322896957397,-1.3957018852233887,1.7226539850234985,0.029266357421875,1.0,0.029266357421875,1.0109405517578125,-0.1185760498046875,0.09108676761388779,0.07167631387710571,0.04766738787293434
0,0.5146629810333252,-1.392948031425476,1.7143797874450684,0.0222320556640625,1.0,0.0222320556640625,1.037353515625,-0.112457275390625,0.14949388802051544,0.2645227313041687,-0.11098963767290115
0,0.5082035660743713,-1.3923298120498657,1.7052183151245117,0.0269927978515625,1.0,0.0269927978515625,1.0410919189453125,-0.1073455810546875,0.14406263828277588,0.3616620600223541,-0.16035132110118866
0,0.48433855175971985,-1.3915867805480957,1.6687036752700806,0.0293121337890625,1.0,0.0293121337890625,1.0106658935546875,-0.13702392578125,0.1126682236790657,0.4347570538520813,-0.19429783523082733
0,0.47670072317123413,-1.3915362358093262,1.6570348739624023,0.026123046875,1.0,0.026123046875,1.0024566650390625,-0.1548004150390625,0.10215539485216141,0.370113343000412,-0.17921902239322662
0,0.4695281982421875,-1.3913856744766235,1.6468842029571533,0.0293121337890625,0.9983673095703125,0.0293121337890625,0.9983673095703125,-0.1597900390625,0.10260573774576187,0.2649584412574768,-0.1506022959947586
0,0.4627366065979004,-1.3911505937576294,1.6383248567581177,0.038543701171875,1.0,0.038543701171875,1.00213623046875,-0.1664581298828125,0.09516912698745728,0.14398273825645447,-0.12413952499628067
0,0.4567643105983734,-1.39092218875885,1.631622314453125,0.0482635498046875,1.0,0.0482635498046875,1.002960205078125,-0.1657257080078125,0.07568757236003876,0.045632731169462204,-0.09599683433771133
0,0.452824205160141,-1.3909298181533813,1.6276177167892456,0.0640716552734375,0.9957122802734375,0.0640716552734375,0.9957122802734375,-0.167266845703125,0.03747547045350075,-0.0043902210891246796,-0.05366349592804909
0,0.45138096809387207,-1.3911957740783691,1.6265684366226196,0.075347900390625,1.0,0.075347900390625,1.000213623046875,-0.176483154296875,-0.009127452038228512,-0.05049992725253105,-0.018063688650727272
0,0.45062994956970215,-1.391685128211975,1.6263185739517212,0.0726776123046875,1.0,0.0726776123046875,1.0117950439453125,-0.1748504638671875,-0.03278804197907448,-0.054073356091976166,-0.021993182599544525
0,0.4488295018672943,-1.3922876119613647,1.6248931884765625,0.0574188232421875,1.0,0.0574188232421875,1.003448486328125,-0.1749267578125,-0.03308418393135071,-0.03671140968799591,-0.04734967276453972
0,0.44489941000938416,-1.3930432796478271,1.6222801208496094,0.0511474609375,0.973968505859375,0.0511474609375,0.973968505859375,-0.2036590576171875,-0.08517135679721832,-0.42668262124061584,-0.041199102997779846
0,0.4394756853580475,-1.3948192596435547,1.6282798051834106,0.0941619873046875,0.94122314453125,0.0941619873046875,0.94122314453125,-0.2308502197265625,-0.13878610730171204,-1.1029531955718994,0.2564677298069
0,0.4442877173423767,-1.395095944404602,1.6439918279647827,0.1095428466796875,0.9671478271484375,0.1095428466796875,0.9671478271484375,-0.206298828125,-0.16012762486934662,-1.2806949615478516,0.4221581816673279
0,0.45609551668167114,-1.3947992324829102,1.6688294410705566,0.1121368408203125,1.0,0.1121368408203125,1.001495361328125,-0.17718505859375,-0.19367173314094543,-1.3101439476013184,0.5109900236129761
0,0.4733278751373291,-1.3943169116973877,1.6996703147888184,0.095916748046875,1.0,0.095916748046875,1.03375244140625,-0.1467132568359375,-0.2559444308280945,-1.1700198650360107,0.5003216862678528
0,0.49329936504364014,-1.3941937685012817,1.7320786714553833,0.0676727294921875,1.0,0.0676727294921875,1.0471954345703125,-0.11895751953125,-0.3030887544155121,-0.8910555839538574,0.4028526544570923
0,0.5128974914550781,-1.394836187362671,1.7614259719848633,0.03839111328125,1.0,0.03839111328125,1.03289794921875,-0.1047821044921875,-0.3089362680912018,-0.5417609810829163,0.23849140107631683
0,0.5287690162658691,-1.39626944065094,1.783502459526062,0.0180511474609375,1.0,0.0180511474609375,1.0099029541015625,-0.107208251953125,-0.262146919965744,-0.15175117552280426,0.03393053635954857
0,0.5378711819648743,-1.3983266353607178,1.7947691679000854,0.012054443359375,0.998321533203125,0.012054443359375,0.998321533203125,-0.115936279296875,-0.18018628656864166,0.28044578433036804,-0.1793532520532608
0,0.5383870005607605,-1.4007881879806519,1.7929608821868896,0.0235443115234375,0.9880523681640625,0.0235443115234375,0.9880523681640625,-0.127471923828125,-0.07649291306734085,0.7253393530845642,-0.3775302469730377
0,0.5301653742790222,-1.4033926725387573,1.7777619361877441,0.0408172607421875,0.975830078125,0.0408172607421875,0.975830078125,-0.1490020751953125,0.04965623468160629,1.1530853509902954,-0.5320370197296143
0,0.5138116478919983,-1.4057116508483887,1.7499291896820068,0.064788818359375,0.969207763671875,0.064788818359375,0.969207763671875,-0.1756134033203125,0.19308051466941833,1.5643436908721924,-0.6385099291801453
0,0.49090835452079773,-1.4072444438934326,1.7112438678741455,0.083282470703125,0.9671783447265625,0.083282470703125,0.9671783447265625,-0.20123291015625,0.3512110114097595,1.9501864910125732,-0.7001261115074158
0,0.46344032883644104,-1.4075093269348145,1.6639412641525269,0.0928802490234375,0.9640655517578125,0.0928802490234375,0.9640655517578125,-0.2187652587890625,0.4982673227787018,2.3241639137268066,-0.749872624874115
0,0.39953333139419556,-1.404451608657837,1.5490758419036865,0.0730438232421875,0.9509124755859375,0.0730438232421875,0.9509124755859375,-0.238555908203125,0.6765987277030945,2.9573655128479004,-0.9702644348144531
0,0.3617176413536072,-1.4018282890319824,1.4808471202850342,0.0739898681640625,0.9290924072265625,0.0739898681640625,0.9290924072265625,-0.2455902099609375,0.7496220469474792,3.221249580383301,-1.1130132675170898
0,0.31928345561027527,-1.3985153436660767,1.4051659107208252,0.075225830078125,0.917816162109375,0.075225830078125,0.917816162109375,-0.249786376953125,0.836165189743042,3.4694783687591553,-1.2234843969345093
0,0.274224191904068,-1.3941758871078491,1.3242087364196777,0.078765869140625,0.911041259765625,0.078765869140625,0.911041259765625,-0.245880126953125,0.9280679821968079,3.7005581855773926,-1.3060437440872192
0,0.229027658700943,-1.388523817062378,1.240626573562622,0.092041015625,0.924346923828125,0.092041015625,0.924346923828125,-0.2462158203125,1.0043646097183228,3.9411659240722656,-1.3520184755325317
0,0.18676157295703888,-1.3815685510635376,1.157497525215149,0.10302734375,0.9505767822265625,0.10302734375,0.9505767822265625,-0.2465667724609375,1.0543744564056396,4.17178201675415,-1.3694525957107544
0,0.1502450555562973,-1.3735324144363403,1.077699899673462,0.105987548828125,0.9672698974609375,0.105987548828125,0.9672698974609375,-0.249969482421875,1.0665429830551147,4.400879383087158,-1.3672990798950195
0,0.1205773651599884,-1.3648256063461304,1.0024117231369019,0.0947265625,0.9733428955078125,0.0947265625,0.9733428955078125,-0.24322509765625,1.0441311597824097,4.656469345092773,-1.3865846395492554
0,0.09707440435886383,-1.3559011220932007,0.9306787848472595,0.0796661376953125,0.967071533203125,0.0796661376953125,0.967071533203125,-0.232757568359375,1.0198343992233276,4.92014741897583,-1.4566998481750488
0,0.0772642269730568,-1.3469440937042236,0.8598775267601013,0.07440185546875,0.950927734375,0.07440185546875,0.950927734375,-0.2277374267578125,1.0399489402770996,5.2033257484436035,-1.5546839237213135
0,0.059689559042453766,-1.3376245498657227,0.7883481979370117,0.09075927734375,0.9423065185546875,0.09075927734375,0.9423065185546875,-0.23321533203125,1.125020980834961,5.49687385559082,-1.632713794708252
0,0.04519866406917572,-1.3273108005523682,0.7167583107948303,0.1248321533203125,0.9400634765625,0.1248321533203125,0.9400634765625,-0.2330474853515625,1.2422274351119995,5.859036445617676,-1.6726582050323486
0,0.035999901592731476,-1.3156778812408447,0.6467753052711487,0.1418304443359375,0.94635009765625,0.1418304443359375,0.94635009765625,-0.223785400390625,1.3490753173828125,6.286385536193848,-1.70206880569458
0,0.033327050507068634,-1.3028666973114014,0.5789156556129456,0.1768798828125,0.9420928955078125,0.1768798828125,0.9420928955078125,-0.199432373046875,1.4357244968414307,6.907829761505127,-1.736952304840088
0,0.03853286802768707,-1.289198875427246,0.5128210783004761,0.2182769775390625,0.9403839111328125,0.2182769775390625,0.9403839111328125,-0.1694183349609375,1.4740362167358398,7.625713348388672,-1.7643961906433105
0,0.052535280585289,-1.2752649784088135,0.44822564721107483,0.2402191162109375,0.93804931640625,0.2402191162109375,0.93804931640625,-0.185302734375,1.4353996515274048,8.231358528137207,-1.7931101322174072
0,0.07419003546237946,-1.261979103088379,0.38477277755737305,0.258941650390625,0.9420166015625,0.258941650390625,0.9420166015625,-0.22320556640625,1.3502724170684814,8.76241397857666,-1.8266185522079468
0,0.1021130159497261,-1.2499818801879883,0.3219657838344574,0.2719268798828125,0.945343017578125,0.2719268798828125,0.945343017578125,-0.2556304931640625,1.2477325201034546,9.128015518188477,-1.8453365564346313
0,0.1347951740026474,-1.2396118640899658,0.2598693072795868,0.254425048828125,0.9166259765625,0.254425048828125,0.9166259765625,-0.311126708984375,1.1493606567382812,9.181591033935547,-1.8127002716064453
0,0.17042236030101776,-1.2308833599090576,0.19965603947639465,0.243072509765625,0.87249755859375,0.243072509765625,0.87249755859375,-0.36822509765625,1.048731803894043,8.984886169433594,-1.675100326538086
0,0.20888087153434753,-1.223630666732788,0.14407585561275482,0.229888916015625,0.8694610595703125,0.229888916015625,0.8694610595703125,-0.41778564453125,0.9160280823707581,8.51783561706543,-1.4780597686767578
0,0.24937306344509125,-1.2178959846496582,0.095160573720932,0.2108917236328125,0.895263671875,0.2108917236328125,0.895263671875,-0.4905853271484375,0.7832436561584473,7.66805362701416,-1.2119930982589722
0,0.2894008457660675,-1.2134873867034912,0.05429617315530777,0.1534423828125,0.8911590576171875,0.1534423828125,0.8911590576171875,-0.5547332763671875,0.6628477573394775,6.39804744720459,-0.8436415195465088
0,0.32729366421699524,-1.209749698638916,0.024195043370127678,0.118255615234375,0.880218505859375,0.118255615234375,0.880218505859375,-0.62786865234375,0.5182644724845886,4.771028518676758,-0.3551032245159149
0,0.392671674489975,-1.2018530368804932,0.006331035867333412,0.064605712890625,0.852203369140625,0.064605712890625,0.852203369140625,-0.775177001953125,0.34121617674827576,1.120095133781433,0.7611684799194336
0,0.43924328684806824,-1.187507152557373,0.04570605233311653,0.03143310546875,0.8030853271484375,0.03143310546875,0.8030853271484375,-0.7948760986328125,0.5294622778892517,-1.8670364618301392,1.5330814123153687
0,0.45009782910346985,-1.1764132976531982,0.0759832113981247,0.01214599609375,0.857757568359375,0.01214599609375,0.857757568359375,-0.6898345947265625,0.7555164098739624,-2.6664342880249023,1.556523084640503
0,0.4501156508922577,-1.1630635261535645,0.10406394302845001,-0.009246826171875,0.934783935546875,-0.009246826171875,0.934783935546875,-0.607513427734375,0.9440301656723022,-3.077624559402466,1.3910614252090454
0,0.4398777484893799,-1.1486073732376099,0.12617763876914978,-0.0130767822265625,0.9742431640625,-0.0130767822265625,0.9742431640625,-0.547515869140625,1.0225750207901,-3.2106966972351074,1.1190240383148193
0,0.42157670855522156,-1.1345163583755493,0.1414472907781601,-0.0003509521484375,0.9624786376953125,-0.0003509521484375,0.9624786376953125,-0.5058746337890625,1.0234264135360718,-3.226362943649292,0.8392480611801147
0,0.3975756764411926,-1.1215676069259644,0.15081855654716492,0.028900146484375,0.926849365234375,0.028900146484375,0.926849365234375,-0.528289794921875,1.0421791076660156,-3.197845220565796,0.6116910576820374
0,0.36959806084632874,-1.1094756126403809,0.15560230612754822,0.042083740234375,0.9002685546875,0.042083740234375,0.9002685546875,-0.560943603515625,1.1018450260162354,-3.22800612449646,0.4531443119049072
0,0.3384578824043274,-1.0974993705749512,0.15714386105537415,0.0431060791015625,0.9001922607421875,0.0431060791015625,0.9001922607421875,-0.6197052001953125,1.1921864748001099,-3.5281078815460205,0.3972269892692566
0,0.3035748302936554,-1.0849556922912598,0.15745577216148376,0.0632171630859375,0.8881683349609375,0.0632171630859375,0.8881683349609375,-0.7513275146484375,1.3038032054901123,-4.120020389556885,0.4649040400981903
0,0.2643503248691559,-1.0712182521820068,0.15915411710739136,0.0841522216796875,0.846282958984375,0.0841522216796875,0.846282958984375,-0.8435211181640625,1.4407144784927368,-4.818577766418457,0.6316725015640259
0,0.17456479370594025,-1.0388790369033813,0.17388708889484406,0.12225341796875,0.83203125,0.12225341796875,0.83203125,-0.881500244140625,1.7216308116912842,-6.21242618560791,0.9888274669647217
0,0.12468044459819794,-1.0204670429229736,0.18769128620624542,0.1418304443359375,0.8376922607421875,0.1418304443359375,0.8376922607421875,-0.8724822998046875,1.8884309530258179,-6.698866844177246,1.1459933519363403
0,0.07289832085371017,-1.0006811618804932,0.2054949402809143,0.1499786376953125,0.8515625,0.1499786376953125,0.8515625,-0.83343505859375,2.0576534271240234,-6.974340438842773,1.2424461841583252
0,0.020425744354724884,-0.9796525835990906,0.22634412348270416,0.1557769775390625,0.881866455078125,0.1557769775390625,0.881866455078125,-0.788116455078125,2.195387363433838,-7.026455402374268,1.2262152433395386
