CLASE,tiltX,tiltY,motionX,motionY,motionZ,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
0,0.021325862035155296,-1.1345605850219727,-0.5269913077354431,-0.0025177001953125,0.91070556640625,-0.0025177001953125,0.91070556640625,-0.4407806396484375,0.060493435710668564,0.15747857093811035,-0.013744307681918144
0,0.022791752591729164,-1.1339951753616333,-0.5271451473236084,-0.0096435546875,0.9112396240234375,-0.0096435546875,0.9112396240234375,-0.4437255859375,0.07098575681447983,0.14165060222148895,-0.035056788474321365
0,0.023692553862929344,-1.1333351135253906,-0.527805507183075,-0.0145263671875,0.91351318359375,-0.0145263671875,0.91351318359375,-0.4454193115234375,0.068619005382061,0.11583045870065689,-0.04944771155714989
0,0.02396143414080143,-1.1326767206192017,-0.5288734436035156,-0.014007568359375,0.918243408203125,-0.014007568359375,0.918243408203125,-0.4419097900390625,0.05848914384841919,0.0916108787059784,-0.05663132295012474
0,0.023668739944696426,-1.1315947771072388,-0.5313280820846558,-0.0001678466796875,0.9145050048828125,-0.0001678466796875,0.9145050048828125,-0.43798828125,0.04863171651959419,0.13760340213775635,-0.04603247344493866
0,0.024048056453466415,-1.1311787366867065,-0.5323991775512695,0.0034942626953125,0.912353515625,0.0034942626953125,0.912353515625,-0.43536376953125,0.04712303727865219,0.23347559571266174,-0.05398014560341835
0,0.02661791257560253,-1.1303420066833496,-0.535553514957428,-0.0121002197265625,0.91058349609375,-0.0121002197265625,0.91058349609375,-0.4428863525390625,0.056103214621543884,0.38822710514068604,-0.12180739641189575
0,0.027860812842845917,-1.1298472881317139,-0.5384120941162109,-0.0205841064453125,0.9018402099609375,-0.0205841064453125,0.9018402099609375,-0.45452880859375,0.07332082092761993,0.4042412042617798,-0.1545829176902771
0,0.0286486204713583,-1.129204273223877,-0.5420333743095398,-0.0269317626953125,0.8968658447265625,-0.0269317626953125,0.8968658447265625,-0.46478271484375,0.0935286208987236,0.38748326897621155,-0.17592841386795044
0,0.028801362961530685,-1.1283915042877197,-0.5462325811386108,-0.0322723388671875,0.8987884521484375,-0.0322723388671875,0.8987884521484375,-0.4664764404296875,0.09982167184352875,0.360247403383255,-0.20368121564388275
0,0.02811625972390175,-1.1274983882904053,-0.5510528087615967,-0.03662109375,0.902374267578125,-0.03662109375,0.902374267578125,-0.4602813720703125,0.09369160234928131,0.34947916865348816,-0.23719817399978638
0,0.026658562943339348,-1.1266566514968872,-0.5565897822380066,-0.0361480712890625,0.9060211181640625,-0.0361480712890625,0.9060211181640625,-0.4529571533203125,0.08214733004570007,0.35403797030448914,-0.2649112939834595
0,0.024728083983063698,-1.1259140968322754,-0.562695324420929,-0.027099609375,0.905731201171875,-0.027099609375,0.905731201171875,-0.4504547119140625,0.08646512031555176,0.3589344620704651,-0.2688671350479126
0,0.02267642691731453,-1.125156283378601,-0.569002628326416,-0.0162353515625,0.896453857421875,-0.0162353515625,0.896453857421875,-0.4516143798828125,0.11168764531612396,0.36291375756263733,-0.26129046082496643
0,0.020781628787517548,-1.1241813898086548,-0.5751826167106628,-0.0145721435546875,0.8964691162109375,-0.0145721435546875,0.8964691162109375,-0.4489898681640625,0.1351596862077713,0.38449788093566895,-0.27150315046310425
0,0.01895519159734249,-1.1229761838912964,-0.5815032124519348,-0.0189208984375,0.90362548828125,-0.0189208984375,0.90362548828125,-0.43170166015625,0.12176504731178284,0.4205613434314728,-0.3079676926136017
0,0.016774866729974747,-1.1218231916427612,-0.588594913482666,-0.0268402099609375,0.910400390625,-0.0268402099609375,0.910400390625,-0.415771484375,0.09654411673545837,0.46553492546081543,-0.36441898345947266
0,0.013949581421911716,-1.1209222078323364,-0.5968849658966064,-0.0324249267578125,0.9147796630859375,-0.0324249267578125,0.9147796630859375,-0.403167724609375,0.06545384228229523,0.4943106472492218,-0.422829270362854
0,0.010276604443788528,-1.1203068494796753,-0.6064817309379578,-0.03826904296875,0.9201202392578125,-0.03826904296875,0.9201202392578125,-0.394866943359375,0.019030682742595673,0.5213987231254578,-0.4778677821159363
0,0.005753301549702883,-1.1201438903808594,-0.6173352599143982,-0.0491943359375,0.9280853271484375,-0.0491943359375,0.9280853271484375,-0.3878936767578125,-0.042455580085515976,0.5533087253570557,-0.5281112194061279
0,-0.005610205233097076,-1.1212871074676514,-0.6424193382263184,-0.0440216064453125,0.9195404052734375,-0.0440216064453125,0.9195404052734375,-0.3850555419921875,-0.08776313811540604,0.5802338123321533,-0.6091517806053162
0,-0.012305142357945442,-1.1221442222595215,-0.6563878655433655,-0.038970947265625,0.91265869140625,-0.038970947265625,0.91265869140625,-0.373626708984375,-0.09194723516702652,0.658789873123169,-0.6518885493278503
0,-0.019321158528327942,-1.123003363609314,-0.6714184284210205,-0.0176544189453125,0.9096832275390625,-0.0176544189453125,0.9096832275390625,-0.3603363037109375,-0.09274724870920181,0.7279759049415588,-0.6849980354309082
0,-0.02629629708826542,-1.1238298416137695,-0.6872604489326477,0.00689697265625,0.9055023193359375,0.00689697265625,0.9055023193359375,-0.351837158203125,-0.09048143029212952,0.8601528406143188,-0.6766165494918823
0,-0.03204544261097908,-1.1245858669281006,-0.7030695676803589,0.0240325927734375,0.8980865478515625,0.0240325927734375,0.8980865478515625,-0.33221435546875,-0.10744336992502213,0.9841732978820801,-0.630470871925354
0,-0.035754114389419556,-1.1254770755767822,-0.7179685831069946,0.0372467041015625,0.8984832763671875,0.0372467041015625,0.8984832763671875,-0.321197509765625,-0.16066797077655792,1.0567539930343628,-0.5829513072967529
0,-0.038785044103860855,-1.1292164325714111,-0.7452929615974426,0.00885009765625,0.95831298828125,0.00885009765625,0.95831298828125,-0.29425048828125,-0.403585284948349,1.119115948677063,-0.5626809000968933
0,-0.039848946034908295,-1.1329158544540405,-0.7589350342750549,-0.001983642578125,0.9540252685546875,-0.001983642578125,0.9540252685546875,-0.293914794921875,-0.5412286520004272,1.1278468370437622,-0.5482886433601379
0,-0.04192221909761429,-1.144166350364685,-0.7859988212585449,-0.0031280517578125,0.9446868896484375,-0.0031585693359375,0.9384918212890625,-0.3177947998046875,-0.6833325028419495,1.0471184253692627,-0.5155869126319885
0,-0.04344772547483444,-1.1508309841156006,-0.799336314201355,0.004119873046875,0.925567626953125,0.004119873046875,0.925567626953125,-0.3267364501953125,-0.6794240474700928,0.973945140838623,-0.4900069832801819
0,-0.04734326899051666,-1.1639008522033691,-0.8244774341583252,0.02410888671875,0.91143798828125,0.02410888671875,0.91143798828125,-0.3460693359375,-0.5993294715881348,0.82883620262146,-0.3853852450847626
0,-0.04877026006579399,-1.1698319911956787,-0.8352318406105042,0.0330963134765625,0.8878173828125,0.0330963134765625,0.8878173828125,-0.3664093017578125,-0.5243138074874878,0.7719630599021912,-0.3017699718475342
0,-0.04808441549539566,-1.179465413093567,-0.8511674404144287,0.00579833984375,0.890869140625,0.00579833984375,0.890869140625,-0.3874664306640625,-0.36816683411598206,0.7068911194801331,-0.23361462354660034
0,-0.0470782108604908,-1.1831992864608765,-0.8578590750694275,-0.01983642578125,0.912445068359375,-0.01983642578125,0.912445068359375,-0.37542724609375,-0.3673260807991028,0.7117939591407776,-0.24826680123806
0,-0.04640255868434906,-1.1868343353271484,-0.8648857474327087,-0.0494842529296875,0.9374237060546875,-0.0494842529296875,0.9374237060546875,-0.3641357421875,-0.4265366792678833,0.6929526329040527,-0.30670586228370667
0,-0.04729652777314186,-1.1909610033035278,-0.873414158821106,-0.071929931640625,0.9505462646484375,-0.071929931640625,0.9505462646484375,-0.3626556396484375,-0.49832963943481445,0.6300967335700989,-0.36654868721961975
0,-0.0504692979156971,-1.1957329511642456,-0.8837690353393555,-0.0807952880859375,0.948699951171875,-0.0807952880859375,0.948699951171875,-0.3735198974609375,-0.5357733964920044,0.5154244899749756,-0.4060545563697815
0,-0.05608508363366127,-1.200905442237854,-0.8955810070037842,-0.0704345703125,0.9359893798828125,-0.0704345703125,0.9359893798828125,-0.3993988037109375,-0.5181115865707397,0.38572824001312256,-0.41767022013664246
0,-0.06365065276622772,-1.2059439420700073,-0.9080462455749512,-0.051544189453125,0.9378204345703125,-0.051544189453125,0.9378204345703125,-0.424346923828125,-0.45448893308639526,0.2785269618034363,-0.40823277831077576
0,-0.07234283536672592,-1.2103784084320068,-0.9205136299133301,-0.0356597900390625,0.9419097900390625,-0.0356597900390625,0.9419097900390625,-0.44732666015625,-0.39939984679222107,0.20952925086021423,-0.3669412434101105
0,-0.08874139189720154,-1.2176780700683594,-0.9422733783721924,-0.0224609375,0.925628662109375,-0.0224609375,0.925628662109375,-0.4803009033203125,-0.33106979727745056,0.15330380201339722,-0.2903929352760315
0,-0.09601162374019623,-1.2208062410354614,-0.9517220258712769,-0.0224456787109375,0.931427001953125,-0.0224456787109375,0.931427001953125,-0.4813232421875,-0.28990504145622253,0.2117982655763626,-0.28439682722091675
0,-0.10807957500219345,-1.2256927490234375,-0.9699307680130005,-0.0281524658203125,0.8989410400390625,-0.0281524658203125,0.8989410400390625,-0.4866180419921875,-0.14576305449008942,0.4549406170845032,-0.28407859802246094
0,-0.11205095797777176,-1.2270276546478271,-0.9788519144058228,-0.03936767578125,0.899017333984375,-0.03936767578125,0.899017333984375,-0.482757568359375,-0.08178780972957611,0.6135843396186829,-0.31347721815109253
0,-0.11495709419250488,-1.2276434898376465,-0.9883176684379578,-0.05670166015625,0.90972900390625,-0.05670166015625,0.90972900390625,-0.484588623046875,-0.039635028690099716,0.7671371102333069,-0.35933712124824524
0,-0.11740274727344513,-1.2277213335037231,-0.9989514946937561,-0.0646514892578125,0.920654296875,-0.0646514892578125,0.920654296875,-0.49151611328125,-0.020847225561738014,0.8837593197822571,-0.40783223509788513
0,-0.1199217140674591,-1.227527379989624,-1.0109575986862183,-0.0609283447265625,0.916961669921875,-0.0609283447265625,0.916961669921875,-0.51123046875,-0.012297412380576134,0.9428498148918152,-0.4437127411365509
0,-0.12277687340974808,-1.2271665334701538,-1.0240366458892822,-0.0570068359375,0.903076171875,-0.0570068359375,0.903076171875,-0.534027099609375,0.044971201568841934,0.968045175075531,-0.47047242522239685
0,-0.1258866786956787,-1.2262725830078125,-1.0376750230789185,-0.04827880859375,0.8917694091796875,-0.04827880859375,0.8917694091796875,-0.5460662841796875,0.10729050636291504,0.9574947953224182,-0.4681496322154999
0,-0.12888559699058533,-1.2247275114059448,-1.0511308908462524,-0.0451507568359375,0.903839111328125,-0.0451507568359375,0.903839111328125,-0.5692291259765625,0.1465982347726822,0.8840035796165466,-0.4646502435207367
0,-0.13212905824184418,-1.2227214574813843,-1.0641759634017944,-0.032958984375,0.9358062744140625,-0.032958984375,0.9358062744140625,-0.5999755859375,0.17902381718158722,0.777584433555603,-0.45698779821395874
0,-0.14060424268245697,-1.2175841331481934,-1.089310884475708,0.0047607421875,0.962799072265625,0.0047607421875,0.962799072265625,-0.619842529296875,0.2847646176815033,0.6662105321884155,-0.47898390889167786
0,-0.15012912452220917,-1.2100377082824707,-1.1139181852340698,0.0404510498046875,0.95208740234375,0.021942138671875,0.9643096923828125,-0.6163177490234375,0.3565991222858429,0.6697346568107605,-0.4806768596172333
0,-0.15383918583393097,-1.2050994634628296,-1.1251596212387085,0.0551910400390625,0.9371185302734375,0.0404510498046875,0.95208740234375,-0.6075286865234375,0.4411720633506775,0.6741286516189575,-0.46639832854270935
0,-0.15619522333145142,-1.199357509613037,-1.1348575353622437,0.0638580322265625,0.9301910400390625,0.0551910400390625,0.9371185302734375,-0.5919036865234375,0.5259793996810913,0.6583904027938843,-0.4292573630809784
0,-0.1571020483970642,-1.1929912567138672,-1.1426411867141724,0.0671539306640625,0.930084228515625,0.0638580322265625,0.9301910400390625,-0.57037353515625,0.5942825078964233,0.6203527450561523,-0.3722481429576874
0,-0.1567571461200714,-1.186323881149292,-1.1484239101409912,0.068328857421875,0.931182861328125,0.0671539306640625,0.930084228515625,-0.545196533203125,0.6299291849136353,0.5578334331512451,-0.30543553829193115
0,-0.15546002984046936,-1.1795917749404907,-1.1522318124771118,0.0713348388671875,0.932281494140625,0.068328857421875,0.931182861328125,-0.5193939208984375,0.6438245177268982,0.4628608524799347,-0.23769031465053558
0,-0.15365201234817505,-1.1729459762573242,-1.1542199850082397,0.075714111328125,0.9333648681640625,0.0713348388671875,0.932281494140625,-0.4958038330078125,0.6455183029174805,0.3433573544025421,-0.1704455018043518
0,-0.15121303498744965,-1.1664948463439941,-1.1543185710906982,0.0825347900390625,0.929779052734375,0.075714111328125,0.9333648681640625,-0.4783172607421875,0.6342000961303711,0.23680508136749268,-0.09268412739038467
0,-0.147931307554245,-1.160223126411438,-1.1524803638458252,0.0851898193359375,0.929412841796875,0.0825347900390625,0.929779052734375,-0.4613494873046875,0.6327476501464844,0.1433987021446228,-0.012132029980421066
0,-0.14372968673706055,-1.1540879011154175,-1.1489285230636597,0.07928466796875,0.9332733154296875,0.0851898193359375,0.929412841796875,-0.440155029296875,0.6282098889350891,0.0855303481221199,0.058584485203027725
0,-0.13858860731124878,-1.1481895446777344,-1.1441346406936646,0.062225341796875,0.93707275390625,0.07928466796875,0.9332733154296875,-0.4144744873046875,0.6077709197998047,0.07033408433198929,0.11641556024551392
0,-0.13274717330932617,-1.142653226852417,-1.1386674642562866,0.0460968017578125,0.9367523193359375,0.062225341796875,0.93707275390625,-0.386383056640625,0.5771855711936951,0.08593088388442993,0.1492653787136078
0,-0.12658359110355377,-1.137488603591919,-1.1331251859664917,0.03289794921875,0.935699462890625,0.0460968017578125,0.9367523193359375,-0.35723876953125,0.5384016633033752,0.11355958133935928,0.1612245738506317
0,-0.11352638900279999,-1.127945899963379,-1.1222445964813232,0.0172271728515625,0.930419921875,0.03289794921875,0.935699462890625,-0.3363800048828125,0.46703535318374634,0.17284713685512543,0.18836751580238342
0,-0.10000436753034592,-1.119322419166565,-1.1107888221740723,-0.0002288818359375,0.9308624267578125,0.006256103515625,0.9311676025390625,-0.3174285888671875,0.41953015327453613,0.08379130065441132,0.24140329658985138
0,-0.09329928457736969,-1.115375280380249,-1.1043710708618164,-0.0012054443359375,0.9197845458984375,-0.0012054443359375,0.9197845458984375,-0.3150634765625,0.4089832305908203,0.047327566891908646,0.27795758843421936
0,-0.08637946099042892,-1.111536979675293,-1.097283124923706,-0.00347900390625,0.912200927734375,-0.00347900390625,0.912200927734375,-0.304046630859375,0.4148528575897217,0.048890575766563416,0.2986258566379547
0,-0.07918142527341843,-1.107657790184021,-1.0898305177688599,-0.012603759765625,0.9150390625,-0.012603759765625,0.9150390625,-0.2905731201171875,0.4061160981655121,0.0727706104516983,0.2975533902645111
0,-0.07189090549945831,-1.1038298606872559,-1.082493543624878,-0.0239410400390625,0.916046142578125,-0.0239410400390625,0.916046142578125,-0.274932861328125,0.3821822702884674,0.10357539355754852,0.2823118567466736
0,-0.0646846666932106,-1.1001739501953125,-1.0755549669265747,-0.0331878662109375,0.9111328125,-0.0331878662109375,0.9111328125,-0.2686767578125,0.3561573028564453,0.11798735707998276,0.2596549987792969
0,-0.05783859267830849,-1.0967731475830078,-1.0692100524902344,-0.0408477783203125,0.911956787109375,-0.0408477783203125,0.911956787109375,-0.266571044921875,0.3376251757144928,0.13154365122318268,0.2388615757226944
0,-0.05135199427604675,-1.0935331583023071,-1.0634241104125977,-0.0475616455078125,0.9170074462890625,-0.0475616455078125,0.9170074462890625,-0.2618865966796875,0.30859139561653137,0.14776469767093658,0.21265554428100586
0,-0.04531019926071167,-1.0905511379241943,-1.0583196878433228,-0.053985595703125,0.9206085205078125,-0.053985595703125,0.9206085205078125,-0.2611541748046875,0.2392410784959793,0.18543297052383423,0.20075920224189758
0,-0.033387523144483566,-1.0867396593093872,-1.0493916273117065,-0.083282470703125,0.9096221923828125,-0.083282470703125,0.9096221923828125,-0.275604248046875,0.037213150411844254,0.20034508407115936,0.1465929001569748
0,-0.028286414220929146,-1.086333155632019,-1.0459907054901123,-0.0975341796875,0.9223480224609375,-0.0975341796875,0.9223480224609375,-0.3134613037109375,-0.06870129704475403,0.16457083821296692,0.1146584078669548
0,-0.02427070587873459,-1.0869656801223755,-1.0434051752090454,-0.102081298828125,0.9108428955078125,-0.102081298828125,0.9108428955078125,-0.367279052734375,-0.17485542595386505,0.08555617928504944,0.08688776195049286
0,-0.0215766541659832,-1.088662028312683,-1.0414869785308838,-0.113250732421875,0.9127044677734375,-0.113250732421875,0.9127044677734375,-0.467742919921875,-0.2757519483566284,0.05916505306959152,0.04025314748287201
0,-0.011289049871265888,-1.1006582975387573,-1.0425575971603394,-0.0782012939453125,0.8692626953125,-0.0782012939453125,0.8692626953125,-0.9063720703125,-0.06895030289888382,1.0528298616409302,-0.33483871817588806
0,-0.007305940147489309,-1.101548194885254,-1.0494153499603271,-0.013031005859375,0.890228271484375,-0.013031005859375,0.890228271484375,-1.1585693359375,0.07726815342903137,1.312038540840149,-0.5141109824180603
0,-0.004082460422068834,-1.1009576320648193,-1.060274600982666,0.0592193603515625,0.89239501953125,0.0592193603515625,0.89239501953125,-1.2978973388671875,0.24877679347991943,1.4110498428344727,-0.6159987449645996
0,-0.0018245468381792307,-1.0986895561218262,-1.0735790729522705,0.1373291015625,0.899383544921875,0.1373291015625,0.899383544921875,-1.434600830078125,0.4736011326313019,1.3602029085159302,-0.5591714382171631
0,0.0009257735800929368,-1.0942319631576538,-1.0859906673431396,0.2100982666015625,0.8865203857421875,0.2100982666015625,0.8865203857421875,-1.5313568115234375,0.7490739822387695,1.1902590990066528,-0.38278359174728394
0,0.005315746180713177,-1.0870811939239502,-1.094829797744751,0.2582550048828125,0.873992919921875,0.2582550048828125,0.873992919921875,-1.577606201171875,1.0462404489517212,0.9256317019462585,-0.1436205506324768
0,0.011584010906517506,-1.0769728422164917,-1.0987294912338257,0.2793426513671875,0.870208740234375,0.2793426513671875,0.870208740234375,-1.5843353271484375,1.3061054944992065,0.6485897302627563,0.10754164308309555
0,0.028699684888124466,-1.0493102073669434,-1.0925835371017456,0.2431488037109375,0.9382476806640625,0.2431488037109375,0.9382476806640625,-1.49493408203125,1.6382395029067993,0.4049067497253418,0.4009716510772705
0,0.03864377364516258,-1.0329078435897827,-1.085880160331726,0.202789306640625,0.983673095703125,0.202789306640625,0.983673095703125,-1.4150848388671875,1.7446885108947754,0.4667530655860901,0.4286264479160309
0,0.049100954085588455,-1.0153225660324097,-1.0790661573410034,0.1644134521484375,1.0,0.1644134521484375,1.0218505859375,-1.3570556640625,1.863370656967163,0.5323525667190552,0.4176830053329468
0,0.05953848734498024,-0.9965482950210571,-1.0729988813400269,0.132171630859375,1.0,0.132171630859375,1.044677734375,-1.3103179931640625,1.9970123767852783,0.5665667653083801,0.41074785590171814
0,0.06957847625017166,-0.9764057397842407,-1.0677846670150757,0.1139373779296875,1.0,0.1139373779296875,1.038055419921875,-1.259307861328125,2.1471848487854004,0.5687734484672546,0.4246322512626648
0,0.07919258624315262,-0.9547418355941772,-1.0630927085876465,0.1114349365234375,1.0,0.1114349365234375,1.03106689453125,-1.1960601806640625,2.3024919033050537,0.5957395434379578,0.4451045095920563
0,0.08870191127061844,-0.9314967393875122,-1.058741569519043,0.11236572265625,1.0,0.11236572265625,1.039581298828125,-1.1164703369140625,2.4380691051483154,0.6427339315414429,0.46663081645965576
0,0.09827389568090439,-0.9068108201026917,-1.0547884702682495,0.1094207763671875,1.0,0.1094207763671875,1.0449371337890625,-1.03424072265625,2.547947883605957,0.6629889011383057,0.4802422523498535
0,0.12465231120586395,-0.8276432156562805,-1.0451987981796265,0.09112548828125,1.0,0.09112548828125,1.0757904052734375,-0.7812347412109375,2.567700147628784,0.4773971736431122,0.5418254733085632
0,0.131825253367424,-0.8012943863868713,-1.0421468019485474,0.09149169921875,1.0,0.09149169921875,1.0591278076171875,-0.69830322265625,2.4972243309020996,0.4194886088371277,0.5728738903999329
0,0.13847076892852783,-0.7755314707756042,-1.0388778448104858,0.096893310546875,1.0,0.096893310546875,1.04266357421875,-0.629974365234375,2.4373929500579834,0.38823243975639343,0.6027346253395081
0,0.1448667347431183,-0.7503319382667542,-1.0353974103927612,0.09991455078125,1.0,0.09991455078125,1.0234375,-0.57208251953125,2.370262861251831,0.4037533402442932,0.6324245929718018
0,0.15143941342830658,-0.7257398366928101,-1.0316654443740845,0.096588134765625,0.999298095703125,0.096588134765625,0.999298095703125,-0.516387939453125,2.2764031887054443,0.434740275144577,0.6398108601570129
