CLASE,tiltX,tiltY,motionX,motionY,motionZ,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
0,-2.2978802007855847e-05,-0.004059269092977047,0.5004137754440308,-0.0004425048828125,0.0068511962890625,-0.0004425048828125,0.0068511962890625,-1.0101470947265625,0.005526592023670673,-0.0044203149154782295,-0.0028908613603562117
0,-1.5767709555802867e-05,-0.0040674470365047455,0.5004189610481262,0.001953125,0.0040435791015625,0.0018310546875,0.0050201416015625,-1.0082855224609375,0.00504056503996253,-0.0024399880785495043,-0.002120675053447485
0,-6.178131570777623e-06,-0.00407686410471797,0.5004172921180725,0.001190185546875,0.003936767578125,0.001953125,0.0040435791015625,-1.00750732421875,0.005047488957643509,-0.0008527441532351077,-0.0016943031223490834
0,-7.888820618973114e-07,-0.004095143638551235,0.5004226565361023,0.0007781982421875,0.005706787109375,0.0007781982421875,0.005706787109375,-1.010894775390625,0.0055090151727199554,-0.002487392397597432,-0.0021028320770710707
0,-1.918782572829514e-06,-0.004113536793738604,0.5004241466522217,-0.001678466796875,0.0068817138671875,-0.001678466796875,0.0068817138671875,-1.00701904296875,0.004491155035793781,-0.005754025653004646,-0.003680488560348749
0,-1.1255666322540492e-05,-0.004121632780879736,0.5004295706748962,-0.0035858154296875,0.00732421875,-0.0035858154296875,0.00732421875,-1.00677490234375,0.005181712564080954,-0.0027052389923483133,-0.0023438481148332357
0,-5.496624908118974e-06,-0.0041313027031719685,0.5004292726516724,-0.0032501220703125,0.0056915283203125,-0.0032501220703125,0.0056915283203125,-1.009002685546875,0.004281031433492899,-0.0017949705943465233,-0.002130795270204544
0,-6.097806704019604e-07,-0.004130608402192593,0.500439465045929,-0.002471923828125,0.0059814453125,-0.002471923828125,0.0059814453125,-1.0106201171875,0.0073255570605397224,-0.0006956176948733628,-0.0012993563432246447
0,9.22701474337373e-06,-0.004130213987082243,0.5004371404647827,-0.000579833984375,0.0054473876953125,-0.000579833984375,0.0054473876953125,-1.0087127685546875,0.0034735610242933035,-0.0017526262672618032,-0.0041430797427892685
0,1.995082311623264e-05,-0.00411625299602747,0.5004319548606873,3.0517578125e-05,0.0041351318359375,3.0517578125e-05,0.0041351318359375,-1.005462646484375,0.005877064075320959,-0.0009057410643436015,-0.0029971215408295393
0,2.6296887881471775e-05,-0.004111114423722029,0.5004172325134277,0.003448486328125,0.00390625,0.003448486328125,0.00390625,-1.01129150390625,0.005141498986631632,-0.003254649229347706,-0.003013632958754897
0,2.8376774935168214e-05,-0.004102996550500393,0.5004123449325562,0.0049896240234375,0.0039215087890625,0.0049896240234375,0.0039215087890625,-1.0082550048828125,0.006054163910448551,-0.0028367992490530014,-0.0010687265312299132
0,9.148988283413928e-06,-0.004099022131413221,0.5004137754440308,0.005462646484375,0.0049896240234375,0.005462646484375,0.0049896240234375,-1.0094146728515625,0.00564030883833766,-0.006677609868347645,-0.0025270734913647175
0,1.3306582332006656e-05,-0.004100215621292591,0.5004207491874695,0.001617431640625,0.0063323974609375,0.001617431640625,0.0063323974609375,-1.0053253173828125,0.004573712591081858,-0.002999251941218972,-0.0007864314829930663
0,6.437383945012698e-06,-0.0041061569936573505,0.5004158020019531,0.0002288818359375,0.008209228515625,0.0002288818359375,0.008209228515625,-1.01031494140625,0.006702111102640629,-0.0034823494497686625,-0.00392762990668416
0,2.89385184260027e-06,-0.004103256855159998,0.5004091262817383,-0.002593994140625,0.0079498291015625,-0.002593994140625,0.0079498291015625,-1.0104827880859375,0.0059718722477555275,-0.0031590417493134737,-0.002557699801400304
0,-1.0160654710489325e-05,-0.004100385122001171,0.5004059672355652,-0.0038909912109375,0.006591796875,-0.0038909912109375,0.006591796875,-1.0071563720703125,0.0075548551976680756,-0.002662894781678915,-0.0020216056145727634
0,-5.277490799926454e-06,-0.004091614857316017,0.5003947615623474,-0.00390625,0.005401611328125,-0.00390625,0.005401611328125,-1.0082244873046875,0.003329750383272767,0.0009028115891851485,-0.005256014876067638
0,-1.1541865205799695e-06,-0.004079735372215509,0.5003842711448669,-0.00115966796875,0.00250244140625,-0.00115966796875,0.00250244140625,-1.009796142578125,0.0046328348107635975,-0.0019406455103307962,-0.0016176040517166257
0,-1.6026207958930172e-05,-0.0040924386121332645,0.5003780722618103,0.00115966796875,0.0037078857421875,0.00115966796875,0.0037078857421875,-1.0089263916015625,0.002293780678883195,-0.00478516798466444,-0.0030514500103890896
0,-2.078806937788613e-05,-0.004092006012797356,0.5003806352615356,0.0024566650390625,0.0034942626953125,0.0024566650390625,0.0034942626953125,-1.0072174072265625,0.003397660795599222,-0.0043960800394415855,-0.0008839031797833741
0,-1.7037767975125462e-05,-0.004098677076399326,0.5003705024719238,0.0025482177734375,0.00518798828125,0.0025482177734375,0.00518798828125,-1.0066680908203125,0.0026487798895686865,-0.004545483272522688,-0.002263953210785985
0,-6.9095667640795e-06,-0.004109038505703211,0.5003775954246521,0.0025177001953125,0.006439208984375,0.0025177001953125,0.006439208984375,-1.009185791015625,0.00424268189817667,-0.0011677960865199566,-0.0006673881434835494
0,-5.130479166837176e-06,-0.004100074991583824,0.5003872513771057,0.000946044921875,0.00634765625,0.000946044921875,0.00634765625,-1.0093841552734375,0.008624646812677383,-0.002508165081962943,-0.002552639925852418
0,-2.250280431326246e-06,-0.0041137998923659325,0.5003923177719116,0.0001373291015625,0.005889892578125,0.0001373291015625,0.005889892578125,-1.007598876953125,0.0034408040810376406,-0.0005805690889246762,-0.002290052128955722
0,3.014974936377257e-07,-0.00411240803077817,0.5003794431686401,-0.00067138671875,0.00543212890625,-0.00067138671875,0.00543212890625,-1.0102996826171875,0.004637628793716431,-0.0020389161072671413,-0.004599012900143862
0,4.897005510429153e-06,-0.0041123852133750916,0.5003777742385864,-0.0028533935546875,0.005126953125,-0.0028533935546875,0.005126953125,-1.00848388671875,0.00509995361790061,-0.0032501218374818563,-0.005081044975668192
0,-8.844428521115333e-06,-0.004099047742784023,0.5003751516342163,-0.0037689208984375,0.00518798828125,-0.0037689208984375,0.00518798828125,-1.009246826171875,0.004749747924506664,-0.002826412906870246,-0.0017142767319455743
0,-7.205528618214885e-08,-0.004089784808456898,0.5003804564476013,-0.0015869140625,0.005462646484375,-0.0015869140625,0.005462646484375,-1.0088958740234375,0.00561154680326581,-0.00021491710504051298,-0.0016237293602898717
0,8.982081567410205e-07,-0.004085473716259003,0.5003897547721863,-0.0005950927734375,0.006500244140625,-0.0005950927734375,0.006500244140625,-1.0056304931640625,0.005081577692180872,-0.002871153876185417,-0.0008186557097360492
0,-7.314246431633364e-06,-0.004081473220139742,0.5003975033760071,0.001190185546875,0.0066986083984375,0.001190185546875,0.0066986083984375,-1.0110321044921875,0.006503705866634846,-0.003958788700401783,-0.001198688754811883
0,3.5219075016357237e-06,-0.004089290276169777,0.5003871917724609,0.0019683837890625,0.0067291259765625,0.0019683837890625,0.0067291259765625,-1.0099639892578125,0.003029079409316182,-0.0006570018595084548,-0.0018045579781755805
0,1.2290994163777214e-05,-0.004061703570187092,0.5003888607025146,0.002197265625,0.0058441162109375,0.002197265625,0.0058441162109375,-1.0078887939453125,0.005194495897740126,-0.0016711335629224777,-0.0016724651213735342
0,1.6399788364651613e-05,-0.004062555730342865,0.5003833770751953,0.0014190673828125,0.0049591064453125,0.0014190673828125,0.0049591064453125,-1.007904052734375,0.0046818372793495655,-0.0026671558152884245,-0.003450657706707716
0,1.2294396583456546e-05,-0.004069285932928324,0.5003743767738342,-0.000335693359375,0.0035552978515625,-0.000335693359375,0.0035552978515625,-1.0076751708984375,0.005855492316186428,-0.0019499665359035134,-0.0035960664972662926
0,5.50347613170743e-06,-0.004079137928783894,0.5003754496574402,-0.0016326904296875,0.0029449462890625,-0.0016326904296875,0.0029449462890625,-1.00830078125,0.004473578184843063,-0.0012689962750300765,-0.002700711600482464
0,9.40292466111714e-06,-0.0040694307535886765,0.5003906488418579,-0.0010986328125,0.0035247802734375,-0.0010986328125,0.0035247802734375,-1.01116943359375,0.004324707202613354,-0.0014524880098178983,0.00010572749306447804
0,1.9877519662259147e-05,-0.0040679811500012875,0.5003827214241028,0.00018310546875,0.004150390625,0.00018310546875,0.004150390625,-1.0090789794921875,0.0018319884547963738,-0.00390339526347816,-0.0016226640436798334
0,3.590280903154053e-05,-0.0040778242982923985,0.5003849864006042,-0.0006256103515625,0.00665283203125,-0.0006256103515625,0.00665283203125,-1.00701904296875,0.0040794298984110355,-0.0018082864116877317,-0.002502039773389697
0,4.105051266378723e-05,-0.00409288052469492,0.5004032850265503,0.000701904296875,0.0074615478515625,0.000701904296875,0.0074615478515625,-1.00799560546875,0.003308977698907256,-0.0018807243322953582,-0.0023513049818575382
0,3.818352706730366e-05,-0.004099305719137192,0.500393807888031,0.001129150390625,0.00653076171875,0.001129150390625,0.00653076171875,-1.009368896484375,0.003174221608787775,-0.0030029804911464453,-0.0010508833220228553
0,3.9227281376952305e-05,-0.0040910146199166775,0.5003857016563416,-1.52587890625e-05,0.0055694580078125,-1.52587890625e-05,0.0055694580078125,-1.008331298828125,0.0019622170366346836,-0.0038743666373193264,-0.002915628720074892
0,4.306877963244915e-05,-0.004091972019523382,0.500372588634491,-1.52587890625e-05,0.0053558349609375,-1.52587890625e-05,0.0053558349609375,-1.0084381103515625,0.002995789982378483,-0.001449025934562087,-0.0038163098506629467
0,5.1666138460859656e-05,-0.004091517999768257,0.5003708004951477,-0.0011444091796875,0.0051116943359375,-0.0011444091796875,0.0051116943359375,-1.00946044921875,0.003837881376966834,-0.0005747101386077702,-0.0009321063989773393
0,5.28810232935939e-05,-0.0041048042476177216,0.500371515750885,0.000335693359375,0.004852294921875,0.000335693359375,0.004852294921875,-1.008697509765625,0.004787831101566553,-0.0019861855544149876,-0.0014085458824411035
0,5.8520075981505215e-05,-0.004104464314877987,0.5003989338874817,0.0015106201171875,0.005859375,0.0015106201171875,0.005859375,-1.007537841796875,0.004560663364827633,0.0008066715090535581,-0.003430684097111225
0,6.126848165877163e-05,-0.004097383469343185,0.5004104971885681,0.0023956298828125,0.005523681640625,0.0023956298828125,0.005523681640625,-1.00701904296875,0.003626160090789199,-0.0031063109636306763,-0.0007584682898595929
0,5.7425200793659315e-05,-0.0040853144600987434,0.5004166960716248,0.0016021728515625,0.0054931640625,0.0016021728515625,0.0054931640625,-1.0087432861328125,0.007838215678930283,-0.0016636766958981752,-0.0006151901907287538
0,4.0801540308166295e-05,-0.004086987115442753,0.5004222989082336,-0.0005645751953125,0.004119873046875,-0.0005645751953125,0.004119873046875,-1.0126953125,0.003067695302888751,-0.0051771849393844604,-0.002275404753163457
0,4.620983236236498e-05,-0.004070253577083349,0.500427782535553,-0.001190185546875,0.0043182373046875,-0.001190185546875,0.0043182373046875,-1.00604248046875,0.006463491823524237,-0.002438656520098448,-0.0009214537567459047
0,4.621197876986116e-05,-0.004063344560563564,0.5004283785820007,-0.000701904296875,0.004852294921875,-0.000701904296875,0.004852294921875,-1.007080078125,0.006173740141093731,-0.005680522415786982,-0.003212837502360344
0,5.742194116464816e-05,-0.004058205988258123,0.5004329681396484,-0.00018310546875,0.004425048828125,-0.00018310546875,0.004425048828125,-1.0060577392578125,0.0043894220143556595,-0.002043976215645671,-0.0015536881983280182
0,5.368866914068349e-05,-0.004055318888276815,0.5004376173019409,0.0001373291015625,0.005126953125,0.0001373291015625,0.005126953125,-1.0101776123046875,0.005122057627886534,-0.0031321437563747168,-0.0022069616243243217
0,4.738972711493261e-05,-0.004065843299031258,0.5004206299781799,0.00054931640625,0.0061798095703125,0.00054931640625,0.0061798095703125,-1.011077880859375,0.006120743229985237,-0.0019097528420388699,-0.002418416552245617
0,5.4110507335281e-05,-0.004035094752907753,0.5004013180732727,0.000640869140625,0.0063018798828125,0.000640869140625,0.0063018798828125,-1.0073089599609375,0.006180131807923317,-0.003357979701831937,-0.002956907730549574
0,6.256138294702396e-05,-0.004041676409542561,0.5004109740257263,0.0010833740234375,0.0060577392578125,0.0010833740234375,0.0060577392578125,-1.009796142578125,0.005387308541685343,-0.002645317930728197,-0.0008671252289786935
0,6.12074727541767e-05,-0.004044131841510534,0.5004150867462158,0.0008392333984375,0.006011962890625,0.0008392333984375,0.006011962890625,-1.0097198486328125,0.004333495628088713,-0.0033902039285749197,-0.00010492854926269501
0,6.728062726324424e-05,-0.004057903308421373,0.5003994703292847,0.000701904296875,0.005706787109375,0.000701904296875,0.005706787109375,-1.00750732421875,0.004573978949338198,-0.0010346380295231938,-0.0018021611031144857
0,8.194558904506266e-05,-0.004058510530740023,0.5003892183303833,-0.0008697509765625,0.0052490234375,-0.0008697509765625,0.0052490234375,-1.007293701171875,0.00595562718808651,2.3968450477696024e-06,-0.0027110979426652193
0,8.486237493343651e-05,-0.0040582516230642796,0.5003881454467773,-0.00079345703125,0.00469970703125,-0.00079345703125,0.00469970703125,-1.009185791015625,0.004458131734281778,-0.001148355077020824,-0.002038117265328765
0,7.973721221787855e-05,-0.00405453285202384,0.5003905892372131,-0.0007171630859375,0.0054931640625,-0.0007171630859375,0.0054931640625,-1.011077880859375,0.005181978922337294,-0.0041494714096188545,-0.000627707049716264
0,7.966144039528444e-05,-0.0040736631490290165,0.5003758668899536,-4.57763671875e-05,0.005126953125,-4.57763671875e-05,0.005126953125,-1.0078125,0.004771585576236248,-0.0034820830915123224,-0.0024618261959403753
0,7.647998427273706e-05,-0.004092967137694359,0.5003719925880432,-0.00030517578125,0.005096435546875,-0.00030517578125,0.005096435546875,-1.0064544677734375,0.004322310443967581,-0.0036479979753494263,-0.0007920240750536323
0,6.645389657933265e-05,-0.004097573924809694,0.5003703832626343,0.0011138916015625,0.00567626953125,0.0011138916015625,0.00567626953125,-1.010040283203125,0.005104480776935816,-0.0028005801141262054,-0.00033582461765035987
0,6.0555466916412115e-05,-0.004098222125321627,0.5003787875175476,0.0006866455078125,0.0056915283203125,0.0006866455078125,0.0056915283203125,-1.0094146728515625,0.006916495505720377,-0.003310841741040349,-0.0013749900972470641
0,6.129257963038981e-05,-0.004084456246346235,0.5003793239593506,0.00018310546875,0.004974365234375,0.00018310546875,0.004974365234375,-1.009002685546875,0.005219529382884502,-0.003353186184540391,-0.001412806916050613
0,6.771919288439676e-05,-0.004091649316251278,0.5003652572631836,0.000152587890625,0.003936767578125,0.000152587890625,0.003936767578125,-1.0058441162109375,0.005368399899452925,-0.0014183996245265007,-0.0019590212032198906
0,5.694242281606421e-05,-0.004063674248754978,0.5003647208213806,-0.0003814697265625,0.0060272216796875,-0.0003814697265625,0.0060272216796875,-1.0072784423828125,0.005560946650803089,-0.004196609370410442,-0.003055711043998599
0,6.154771836008877e-05,-0.00406413059681654,0.5003795027732849,0.0001373291015625,0.00592041015625,0.0001373291015625,0.00592041015625,-1.0077972412109375,0.0031459920573979616,-0.0024373249616473913,0.00028309403569437563
0,7.606711733387783e-05,-0.004048171918839216,0.5003870129585266,0.0014495849609375,0.006134033203125,0.0014495849609375,0.006134033203125,-1.010711669921875,0.0054762582294642925,-0.004428570624440908,-0.0023545008152723312
0,7.284630555659533e-05,-0.004045989364385605,0.5003945827484131,0.000823974609375,0.0049285888671875,0.000823974609375,0.0049285888671875,-1.0090179443359375,0.006472546607255936,-0.0020999026019126177,-0.003114300547167659
0,7.716603431617841e-05,-0.0040453956462442875,0.5003997087478638,-0.00018310546875,0.005828857421875,-0.00018310546875,0.005828857421875,-1.00640869140625,0.004096474498510361,-0.0008918926469050348,-0.0023933828342705965
0,7.438618195010349e-05,-0.004062918480485678,0.5003930926322937,-0.0001373291015625,0.004547119140625,-0.0001373291015625,0.004547119140625,-1.0101165771484375,0.0034024545457214117,-0.0019403791520744562,-0.00042104575550183654
0,8.049010648392141e-05,-0.0040679131634533405,0.5003690123558044,-0.0001220703125,0.0053863525390625,-0.0001220703125,0.0053863525390625,-1.0096282958984375,0.004854409955441952,-0.0031851406674832106,-0.004529770463705063
0,8.860872912919149e-05,-0.004056596662849188,0.5003596544265747,-0.000335693359375,0.005706787109375,-0.000335693359375,0.005706787109375,-1.006744384765625,0.009396697394549847,-0.0029984530992805958,-0.0014367754338309169
0,9.197385952575132e-05,-0.004057079087942839,0.5003387331962585,6.103515625e-05,0.0064239501953125,6.103515625e-05,0.0064239501953125,-1.0083770751953125,0.0046509443782269955,-0.0030780816450715065,-0.0022205437999218702
0,6.917012797202915e-05,-0.004072325769811869,0.5003387928009033,-1.52587890625e-05,0.0052947998046875,-1.52587890625e-05,0.0052947998046875,-1.00848388671875,0.005378520116209984,-0.004020041786134243,-0.002260491019114852
0,8.133793744491413e-05,-0.00407882547006011,0.5003520846366882,0.0004119873046875,0.0050048828125,0.0004119873046875,0.0050048828125,-1.00732421875,0.006147641222923994,-0.001526257605291903,0.0008961536805145442
0,7.509988063247874e-05,-0.004092016257345676,0.5003561973571777,0.0008392333984375,0.0047760009765625,0.0008392333984375,0.0047760009765625,-1.0102081298828125,0.00307541829533875,-0.004225371405482292,-0.0007864314829930663
0,7.234068471007049e-05,-0.004102419596165419,0.500363826751709,0.000244140625,0.0049591064453125,0.000244140625,0.0049591064453125,-1.009979248046875,0.005830991081893444,-0.004629106726497412,-0.0022354573011398315
0,7.687686593271792e-05,-0.004107191693037748,0.5003727674484253,-0.0013427734375,0.00506591796875,-0.0013427734375,0.00506591796875,-1.007476806640625,0.0044261738657951355,-0.003976099658757448,-0.0008133294177241623
0,7.807771908119321e-05,-0.004108773078769445,0.5003693103790283,0.00018310546875,0.0055999755859375,0.00018310546875,0.0055999755859375,-1.0072174072265625,0.0022394522093236446,-0.001648496720008552,-0.0035686357878148556
0,7.324774924200028e-05,-0.004100511781871319,0.5003610253334045,0.0001220703125,0.00531005859375,0.0001220703125,0.00531005859375,-1.0090789794921875,0.00698014535009861,-0.0007685882737860084,-0.002275937469676137
0,8.069258910836652e-05,-0.004113540053367615,0.5003519058227539,0.0010528564453125,0.00567626953125,0.0010528564453125,0.00567626953125,-1.009918212890625,0.0029648973140865564,-0.002329467097297311,-0.0022053637076169252
0,8.756150782573968e-05,-0.004097746219485998,0.500349223613739,0.0002593994140625,0.005126953125,0.0002593994140625,0.005126953125,-1.0067901611328125,0.005033640656620264,-0.0031252196058630943,-0.0008753810543566942
0,8.703361527295783e-05,-0.0041036587208509445,0.5003397464752197,0.00054931640625,0.0041656494140625,0.00054931640625,0.0041656494140625,-1.0095367431640625,0.0037979339249432087,-0.004555603489279747,-0.0018745990237221122
0,9.053468238562346e-05,-0.0041011665016412735,0.5003467202186584,-1.52587890625e-05,0.0061187744140625,-0.00018310546875,0.0053863525390625,-1.0071563720703125,0.0035214978270232677,-0.003593669505789876,-0.0010615360224619508
0,9.085160854738206e-05,-0.0041135200299322605,0.5003618001937866,0.0001678466796875,0.005523681640625,-1.52587890625e-05,0.0061187744140625,-1.0092315673828125,0.0014077469240874052,-0.0021816615480929613,-0.002296710154041648
0,9.488950308877975e-05,-0.004122778307646513,0.5003660321235657,0.0003509521484375,0.005889892578125,0.0001678466796875,0.005523681640625,-1.0092926025390625,0.0029667613562196493,-0.003457049373537302,-0.0029406624380499125
0,9.275402408093214e-05,-0.004117071628570557,0.5003575682640076,0.0001068115234375,0.006072998046875,0.0003509521484375,0.005889892578125,-1.0071258544921875,0.0029313412960618734,-0.002154231071472168,-0.0030567762441933155
0,8.722420170670375e-05,-0.004118728451430798,0.5003470778465271,-0.000152587890625,0.005859375,0.0001068115234375,0.006072998046875,-1.0099639892578125,0.0031577101908624172,-0.001416269107721746,-0.0018588864477351308
0,8.701207116246223e-05,-0.004113147500902414,0.5003365874290466,0.000274658203125,0.0047454833984375,-0.000213623046875,0.006011962890625,-1.008148193359375,0.003962250892072916,-0.003602191573008895,-0.0027265443932265043
0,8.468307350995019e-05,-0.004125417210161686,0.5003323554992676,-0.0002593994140625,0.004486083984375,0.000274658203125,0.0047454833984375,-1.009033203125,0.004245877731591463,-0.002426672261208296,-0.0006492786924354732
0,8.641189197078347e-05,-0.004115272779017687,0.5003437399864197,-0.0006866455078125,0.0047760009765625,-0.0002593994140625,0.004486083984375,-1.0076904296875,0.00398701848462224,-0.0014612764352932572,0.00048389637959189713
0,8.328777039423585e-05,-0.004119594115763903,0.5003430247306824,-0.000274658203125,0.0052490234375,-0.0006866455078125,0.0047760009765625,-1.008453369140625,0.0065194182097911835,-0.0022301310673356056,-0.0041007352992892265
0,9.60066681727767e-05,-0.00411298219114542,0.5003315806388855,-0.0001068115234375,0.005889892578125,-0.000274658203125,0.0052490234375,-1.00836181640625,0.005944708362221718,-0.0014807175612077117,-0.000934236915782094
0,0.00010180774552281946,-0.004107797984033823,0.5003346800804138,0.0004730224609375,0.00555419921875,-0.0001068115234375,0.005889892578125,-1.0090789794921875,0.003922836389392614,-0.0014801849611103535,-0.0009249158320017159
0,0.00010220320837106556,-0.004102811682969332,0.5003418326377869,-0.000640869140625,0.005096435546875,0.0004730224609375,0.00555419921875,-1.005462646484375,0.0031766186002641916,-0.003165433183312416,-0.0016969662392511964
0,0.000109879816591274,-0.004118029028177261,0.5003457069396973,-0.0005340576171875,0.005340576171875,-0.000640869140625,0.005096435546875,-1.00726318359375,0.00526560191065073,-0.002061819192022085,-0.001270327833481133
0,0.00011219828593311831,-0.004125605802983046,0.5003400444984436,0.0006256103515625,0.005767822265625,-0.0005340576171875,0.005340576171875,-1.011566162109375,0.0029920614324510098,-0.0011467571603134274,-0.0010636665392667055
0,0.00010887778626056388,-0.004123676102608442,0.500332772731781,-1.52587890625e-05,0.00518798828125,0.0006256103515625,0.005767822265625,-1.0109100341796875,0.007562045939266682,-0.0029113676864653826,-0.0009249158320017159
