CLASE,tiltX,tiltY,motionX,motionY,motionZ,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
0,-0.28851643204689026,0.2734745442867279,0.4448722004890442,-0.2252655029296875,-0.250030517578125,-0.2252655029296875,-0.250030517578125,-0.8936004638671875,0.035165708512067795,-0.41173055768013,0.050333477556705475
0,-0.2916325628757477,0.2728175222873688,0.44507089257240295,-0.22308349609375,-0.2499237060546875,-0.22308349609375,-0.2499237060546875,-0.880828857421875,-0.04205717146396637,-0.31947892904281616,0.03808693215250969
0,-0.29368144273757935,0.2713964879512787,0.44493919610977173,-0.230804443359375,-0.252655029296875,-0.230804443359375,-0.252655029296875,-0.87109375,-0.12781335413455963,-0.22036485373973846,0.024324513971805573
0,-0.2949840724468231,0.2694382667541504,0.4447380304336548,-0.24560546875,-0.2668914794921875,-0.24560546875,-0.2668914794921875,-0.876190185546875,-0.184869185090065,-0.13859756290912628,0.03458540886640549
0,-0.29635924100875854,0.26735952496528625,0.4446200430393219,-0.2644805908203125,-0.27239990234375,-0.2555694580078125,-0.2736663818359375,-0.9028167724609375,-0.16840338706970215,-0.191447451710701,0.06269853562116623
0,-0.2985007166862488,0.2655887007713318,0.4448084831237793,-0.272247314453125,-0.27838134765625,-0.2644805908203125,-0.27239990234375,-0.9438018798828125,-0.08805449306964874,-0.33206474781036377,0.09240050613880157
0,-0.3022657632827759,0.2645377814769745,0.4455849528312683,-0.276641845703125,-0.27960205078125,-0.272247314453125,-0.27838134765625,-0.98736572265625,0.029521141201257706,-0.5127788782119751,0.13927720487117767
0,-0.3079865872859955,0.2644663453102112,0.44715064764022827,-0.27947998046875,-0.277587890625,-0.276641845703125,-0.27960205078125,-1.0097198486328125,0.13172847032546997,-0.6454769968986511,0.18049733340740204
0,-0.31509995460510254,0.26514244079589844,0.4494291841983795,-0.280517578125,-0.291412353515625,-0.27947998046875,-0.277587890625,-0.9954376220703125,0.1745331883430481,-0.6833122968673706,0.22249191999435425
0,-0.3226374089717865,0.2660333812236786,0.45225733518600464,-0.296783447265625,-0.29449462890625,-0.280517578125,-0.291412353515625,-0.963287353515625,0.16984708607196808,-0.6434087753295898,0.25505226850509644
0,-0.3359799087047577,0.2670544683933258,0.4582411050796509,-0.31488037109375,-0.2816009521484375,-0.31488037109375,-0.2816009521484375,-0.8964080810546875,0.1340653896331787,-0.5542368292808533,0.25276967883110046
0,-0.34124019742012024,0.26686885952949524,0.46067294478416443,-0.3332672119140625,-0.2710418701171875,-0.3332672119140625,-0.2710418701171875,-0.8779449462890625,0.07513976097106934,-0.4613577723503113,0.22651702165603638
0,-0.34657877683639526,0.26622092723846436,0.4627022445201874,-0.3441314697265625,-0.2743072509765625,-0.3441314697265625,-0.2743072509765625,-0.8946533203125,0.012386095710098743,-0.46590298414230347,0.19945718348026276
0,-0.3529072105884552,0.2654169499874115,0.46488097310066223,-0.329986572265625,-0.281036376953125,-0.329986572265625,-0.281036376953125,-0.94189453125,-0.003974501509219408,-0.5649877786636353,0.21209494769573212
0,-0.3601960837841034,0.2649601399898529,0.4676402509212494,-0.3287506103515625,-0.2899322509765625,-0.3287506103515625,-0.2899322509765625,-0.962432861328125,0.0425458624958992,-0.6450918912887573,0.2592400908470154
0,-0.36812037229537964,0.26536068320274353,0.4709155857563019,-0.3383636474609375,-0.2956695556640625,-0.3383636474609375,-0.2956695556640625,-0.967926025390625,0.1414487361907959,-0.7087145447731018,0.2797197997570038
0,-0.3757087290287018,0.26666587591171265,0.47428855299949646,-0.3594818115234375,-0.2760009765625,-0.3594818115234375,-0.2760009765625,-0.942169189453125,0.2359137237071991,-0.6795481443405151,0.2611714005470276
0,-0.3821586072444916,0.26852208375930786,0.47701582312583923,-0.3776397705078125,-0.2464752197265625,-0.3776397705078125,-0.2464752197265625,-0.901092529296875,0.27836477756500244,-0.5863263607025146,0.18576081097126007
0,-0.3871910274028778,0.27044498920440674,0.4786874055862427,-0.38641357421875,-0.2315521240234375,-0.38641357421875,-0.2315521240234375,-0.8720855712890625,0.250904381275177,-0.46783962845802307,0.08274468034505844
0,-0.39126595854759216,0.27211794257164,0.47951847314834595,-0.3795928955078125,-0.2350006103515625,-0.3795928955078125,-0.2350006103515625,-0.859344482421875,0.1947108954191208,-0.38376736640930176,0.010879545472562313
0,-0.39531564712524414,0.2734734117984772,0.48019009828567505,-0.3585968017578125,-0.2427520751953125,-0.3585968017578125,-0.2427520751953125,-0.8608245849609375,0.1557866632938385,-0.3752170205116272,-0.0015853798249736428
0,-0.40062007308006287,0.2744303047657013,0.48145151138305664,-0.3341217041015625,-0.2521209716796875,-0.3341217041015625,-0.2521209716796875,-0.8612518310546875,0.14172518253326416,-0.4678308367729187,0.05674557015299797
0,-0.40828800201416016,0.27479955554008484,0.4838196635246277,-0.3103179931640625,-0.24603271484375,-0.3103179931640625,-0.24603271484375,-0.8879547119140625,0.12618988752365112,-0.6732271313667297,0.17158906161785126
0,-0.4294590353965759,0.27368584275245667,0.49206647276878357,-0.3366241455078125,-0.2291412353515625,-0.3366241455078125,-0.2291412353515625,-0.8634033203125,0.11396332085132599,-0.9930336475372314,0.4253483712673187
0,-0.440298855304718,0.27213650941848755,0.49650391936302185,-0.3987884521484375,-0.2056884765625,-0.3690032958984375,-0.215423583984375,-0.8235015869140625,-0.037266943603754044,-0.8321017622947693,0.40487557649612427
0,-0.4492996037006378,0.269924521446228,0.49998438358306885,-0.4252777099609375,-0.1938018798828125,-0.3987884521484375,-0.2056884765625,-0.7974090576171875,-0.12239675223827362,-0.6146847605705261,0.30714184045791626
0,-0.45576247572898865,0.2674243748188019,0.5021546483039856,-0.4332275390625,-0.183929443359375,-0.4252777099609375,-0.1938018798828125,-0.7874298095703125,-0.17063751816749573,-0.40823355317115784,0.19683051109313965
0,-0.4598584771156311,0.2649956941604614,0.5031046271324158,-0.42840576171875,-0.1905975341796875,-0.4332275390625,-0.183929443359375,-0.81170654296875,-0.1758013814687729,-0.22584937512874603,0.11677055805921555
0,-0.46319493651390076,0.2614090144634247,0.503394365310669,-0.4266510009765625,-0.1953582763671875,-0.4266510009765625,-0.1953582763671875,-0.8719329833984375,-0.136732280254364,-0.11988192796707153,0.07038095593452454
0,-0.46397843956947327,0.26051777601242065,0.5035647749900818,-0.409088134765625,-0.193328857421875,-0.409088134765625,-0.193328857421875,-0.893707275390625,-0.07274371385574341,-0.0782972052693367,0.048581384122371674
0,-0.4646187722682953,0.25988632440567017,0.504220724105835,-0.3987884521484375,-0.1937255859375,-0.3987884521484375,-0.1937255859375,-0.8958740234375,-0.02369733899831772,-0.0509132482111454,0.07496052980422974
0,-0.465254008769989,0.2592003047466278,0.505423367023468,-0.3984375,-0.1954803466796875,-0.3984375,-0.1954803466796875,-0.8863525390625,-0.0062429821118712425,-0.03387913852930069,0.12534433603286743
0,-0.4658929109573364,0.25832435488700867,0.5070159435272217,-0.4004669189453125,-0.198394775390625,-0.4004669189453125,-0.198394775390625,-0.8834381103515625,-0.007545800413936377,-0.02810380607843399,0.1706247329711914
0,-0.46635791659355164,0.2574498653411865,0.5089163780212402,-0.4078826904296875,-0.20355224609375,-0.4078826904296875,-0.20355224609375,-0.8773956298828125,0.002301770029589534,-0.008105597458779812,0.19761720299720764
0,-0.4664359390735626,0.2568458914756775,0.5110216736793518,-0.4300384521484375,-0.2008056640625,-0.4300384521484375,-0.2008056640625,-0.8669281005859375,0.03533961623907089,0.036978788673877716,0.2085215151309967
0,-0.4648362100124359,0.2565411925315857,0.5139226913452148,-0.4658966064453125,-0.19476318359375,-0.4658966064453125,-0.19476318359375,-0.8507537841796875,0.05050258710980415,0.13165123760700226,0.10241185873746872
0,-0.4626034200191498,0.25660303235054016,0.5142225027084351,-0.466217041015625,-0.1993255615234375,-0.466217041015625,-0.1993255615234375,-0.8360137939453125,0.027158383280038834,0.2176726758480072,0.027628697454929352
0,-0.4597233831882477,0.25671499967575073,0.5140640139579773,-0.457122802734375,-0.207855224609375,-0.457122802734375,-0.207855224609375,-0.8388519287109375,0.007711981888860464,0.2791200578212738,-0.016764599829912186
0,-0.45661962032318115,0.2567615807056427,0.5136101841926575,-0.4244537353515625,-0.2220916748046875,-0.43890380859375,-0.2173614501953125,-0.858551025390625,-0.034267958253622055,0.3320125639438629,-0.05444539710879326
0,-0.4528921842575073,0.25662630796432495,0.5129182934761047,-0.4191131591796875,-0.2206573486328125,-0.4244537353515625,-0.2220916748046875,-0.8552398681640625,-0.055092278867959976,0.48422980308532715,-0.07893343269824982
0,-0.4472702741622925,0.2564244270324707,0.511776328086853,-0.4126434326171875,-0.2068634033203125,-0.4191131591796875,-0.2206573486328125,-0.8255615234375,-0.08521955460309982,0.8043148517608643,-0.17200344800949097
0,-0.4225406348705292,0.2565643787384033,0.5060445070266724,-0.3860931396484375,-0.184783935546875,-0.3860931396484375,-0.184783935546875,-0.737396240234375,-0.11405439674854279,1.3108861446380615,-0.30050525069236755
0,-0.395627498626709,0.2569971978664398,0.5003262758255005,-0.3188934326171875,-0.1538848876953125,-0.3188934326171875,-0.1538848876953125,-0.6382598876953125,-0.15918779373168945,2.30503249168396,-0.48590439558029175
0,-0.35032057762145996,0.25709784030914307,0.4913681447505951,-0.248077392578125,-0.119476318359375,-0.248077392578125,-0.119476318359375,-0.4943389892578125,-0.27555808424949646,3.9874112606048584,-0.7629019021987915
0,-0.28271570801734924,0.2559385299682617,0.4783165454864502,-0.17181396484375,-0.1024017333984375,-0.17181396484375,-0.1024017333984375,-0.4087066650390625,-0.4647591710090637,6.1207194328308105,-1.1096668243408203
0,-0.19501911103725433,0.2527679204940796,0.46132710576057434,-0.0860443115234375,-0.104339599609375,-0.0860443115234375,-0.104339599609375,-0.46209716796875,-0.6743792295455933,8.108004570007324,-1.4796139001846313
0,-0.09372656047344208,0.2472108006477356,0.4413090646266937,0.01922607421875,-0.13153076171875,0.01922607421875,-0.13153076171875,-0.626129150390625,-0.8074054718017578,9.466458320617676,-1.7921236753463745
0,0.015048757195472717,0.23918971419334412,0.4197681248188019,0.1455078125,-0.0970306396484375,0.1455078125,-0.0970306396484375,-0.7706298828125,-0.8762212991714478,10.240804672241211,-2.0452613830566406
0,0.1258838027715683,0.22893992066383362,0.39865726232528687,0.2371978759765625,-0.1382598876953125,0.2371978759765625,-0.1382598876953125,-0.8455657958984375,-0.8675934076309204,10.53644847869873,-2.1003541946411133
0,0.23309215903282166,0.2163631021976471,0.37872445583343506,0.32012939453125,-0.135009765625,0.32012939453125,-0.135009765625,-0.9255218505859375,-0.8683202266693115,10.328888893127441,-2.1341207027435303
0,0.3276474177837372,0.2014545500278473,0.3614409267902374,0.3208160400390625,-0.1541290283203125,0.3208160400390625,-0.1541290283203125,-1.082275390625,-0.9392369985580444,9.293270111083984,-2.050781726837158
0,0.4442172646522522,0.16917364299297333,0.3377678394317627,0.3498687744140625,-0.165252685546875,0.3498687744140625,-0.165252685546875,-1.4060821533203125,-1.0511547327041626,4.577300548553467,-1.5884480476379395
0,0.45436322689056396,0.1465085744857788,0.3290348947048187,0.5135040283203125,-0.2544097900390625,0.5135040283203125,-0.2544097900390625,-1.375732421875,-0.7427308559417725,-0.504716157913208,-0.6902980208396912
0,0.4318159222602844,0.1414170265197754,0.33053553104400635,0.5722198486328125,-0.3135833740234375,0.5722198486328125,-0.3135833740234375,-1.261199951171875,-0.5316234230995178,-2.1186444759368896,-0.13985005021095276
0,0.40093356370925903,0.13930080831050873,0.3352525532245636,0.5796661376953125,-0.3184661865234375,0.5796661376953125,-0.3184661865234375,-1.138702392578125,-0.38422462344169617,-2.979279041290283,0.2971411347389221
0,0.3350241184234619,0.13869838416576385,0.3506031334400177,0.4427642822265625,-0.2441253662109375,0.4427642822265625,-0.2441253662109375,-1.0204925537109375,-0.28396621346473694,-3.1395158767700195,0.7595233917236328
0,0.2689848244190216,0.13833655416965485,0.36606138944625854,0.3180389404296875,-0.2230224609375,0.3180389404296875,-0.2230224609375,-1.160980224609375,-0.2223081737756729,-3.202117443084717,0.688822329044342
0,0.10590608417987823,0.1507328748703003,0.3994709551334381,0.2606353759765625,-0.2623443603515625,0.2606353759765625,-0.2623443603515625,-1.315277099609375,0.4165476858615875,-4.457060813903809,1.0698013305664062
0,0.05431653931736946,0.15792064368724823,0.4116925001144409,0.207977294921875,-0.2859344482421875,0.207977294921875,-0.2859344482421875,-1.298675537109375,0.5985145568847656,-4.859081268310547,1.2378904819488525
0,-0.0037189743015915155,0.16619934141635895,0.4252561628818512,0.13568115234375,-0.29315185546875,0.13568115234375,-0.29315185546875,-1.3240509033203125,0.7706245183944702,-5.434512615203857,1.3409510850906372
0,-0.07077309489250183,0.17523351311683655,0.43984612822532654,0.0617218017578125,-0.2796173095703125,0.0617218017578125,-0.2796173095703125,-1.3583984375,0.9312078356742859,-6.290444850921631,1.3868852853775024
0,-0.14764857292175293,0.18468941748142242,0.45552054047584534,-0.0007171630859375,-0.2519073486328125,-0.0007171630859375,-0.2519073486328125,-1.3429412841796875,1.0875979661941528,-7.228819370269775,1.4141933917999268
0,-0.23448775708675385,0.19432461261749268,0.47275471687316895,-0.0555877685546875,-0.2377166748046875,-0.0555877685546875,-0.2377166748046875,-1.3325958251953125,1.2340593338012695,-8.19682788848877,1.4532883167266846
0,-0.32839372754096985,0.20424333214759827,0.49262499809265137,-0.01348876953125,-0.2790069580078125,-0.01348876953125,-0.2790069580078125,-1.2857513427734375,1.4551194906234741,-8.935091972351074,1.5541901588439941
0,-0.4222125709056854,0.2141742706298828,0.515876054763794,-0.0123443603515625,-0.26666259765625,-0.0123443603515625,-0.26666259765625,-1.06768798828125,1.7298333644866943,-8.932836532592773,1.7307162284851074
0,-0.5085779428482056,0.22295519709587097,0.5405135154724121,-0.1304168701171875,-0.135528564453125,-0.1304168701171875,-0.135528564453125,-0.756866455078125,1.8845542669296265,-8.212508201599121,1.7656116485595703
0,-0.6340676546096802,0.2316729724407196,0.5787386894226074,-0.41387939453125,-0.07928466796875,-0.41387939453125,-0.07928466796875,-0.28173828125,1.1948285102844238,-5.156726837158203,1.1836858987808228
0,-0.6676462888717651,0.23235441744327545,0.5882118344306946,-0.533538818359375,-0.0836029052734375,-0.533538818359375,-0.0836029052734375,-0.1738433837890625,0.668350875377655,-3.305424451828003,0.7365328669548035
0,-0.6858005523681641,0.23176853358745575,0.5920224189758301,-0.574737548828125,-0.0699462890625,-0.574737548828125,-0.0699462890625,-0.2382049560546875,0.22280484437942505,-1.8195321559906006,0.34396883845329285
0,-0.6951524615287781,0.23007407784461975,0.5929457545280457,-0.5498809814453125,-0.1061553955078125,-0.5498809814453125,-0.1061553955078125,-0.4071807861328125,-0.05837409198284149,-0.9446727633476257,0.16292767226696014
0,-0.7017464637756348,0.2274555116891861,0.5940331220626831,-0.5106353759765625,-0.16815185546875,-0.5106353759765625,-0.16815185546875,-0.5751495361328125,-0.14049479365348816,-0.6180096864700317,0.22076673805713654
0,-0.7096859812736511,0.22447532415390015,0.5971883535385132,-0.4972381591796875,-0.199554443359375,-0.4972381591796875,-0.199554443359375,-0.7072601318359375,-0.04550223797559738,-0.6832366585731506,0.40089523792266846
0,-0.7208749651908875,0.22165514528751373,0.6026599407196045,-0.5225830078125,-0.200469970703125,-0.5225830078125,-0.200469970703125,-0.7637786865234375,0.1256633847951889,-0.9539104700088501,0.5683870315551758
0,-0.7351948618888855,0.21916897594928741,0.6094589829444885,-0.5699310302734375,-0.18096923828125,-0.5699310302734375,-0.18096923828125,-0.7438812255859375,0.2607370615005493,-1.2490241527557373,0.6558976769447327
0,-0.7697160840034485,0.21448764204978943,0.6214495897293091,-0.660369873046875,-0.1069793701171875,-0.660369873046875,-0.1069793701171875,-0.659912109375,0.20871512591838837,-1.6692270040512085,0.5519294738769531
0,-0.787040114402771,0.21217714250087738,0.6251858472824097,-0.6723785400390625,-0.10198974609375,-0.6723785400390625,-0.10198974609375,-0.61199951171875,0.10350774973630905,-1.6735578775405884,0.4332451820373535
0,-0.8016791939735413,0.21018481254577637,0.627655565738678,-0.6565704345703125,-0.1177825927734375,-0.6565704345703125,-0.1177825927734375,-0.573150634765625,0.0377843976020813,-1.4547884464263916,0.3204168975353241
0,-0.8119163513183594,0.20870967209339142,0.6294224858283997,-0.6445465087890625,-0.1290740966796875,-0.6445465087890625,-0.1290740966796875,-0.55023193359375,0.026402046903967857,-1.058380365371704,0.2351192981004715
0,-0.8160009384155273,0.20768135786056519,0.6304933428764343,-0.6444854736328125,-0.1223602294921875,-0.6444854736328125,-0.1223602294921875,-0.519622802734375,0.016686568036675453,-0.4756200611591339,0.15470755100250244
0,-0.812789261341095,0.2068932205438614,0.6306575536727905,-0.6347808837890625,-0.1317138671875,-0.6347808837890625,-0.1317138671875,-0.49603271484375,-0.031191475689411163,0.2292691469192505,0.0742499977350235
0,-0.8024330735206604,0.20619820058345795,0.6300798654556274,-0.63214111328125,-0.147705078125,-0.63214111328125,-0.147705078125,-0.505645751953125,-0.08077367395162582,0.9357429146766663,0.013553892262279987
0,-0.785914421081543,0.20566892623901367,0.6290320754051208,-0.6395721435546875,-0.151275634765625,-0.6395721435546875,-0.151275634765625,-0.551055908203125,-0.10343105345964432,1.557323694229126,-0.029820745810866356
0,-0.7648687362670898,0.20539723336696625,0.6275043487548828,-0.6533203125,-0.1542510986328125,-0.6533203125,-0.1542510986328125,-0.6000518798828125,-0.11341764032840729,2.024474859237671,-0.08006633818149567
0,-0.7416077852249146,0.2052522599697113,0.6251932978630066,-0.6680755615234375,-0.1651763916015625,-0.6680755615234375,-0.1651763916015625,-0.657012939453125,-0.15144650638103485,2.2690703868865967,-0.14917883276939392
0,-0.719204306602478,0.20493783056735992,0.6221919059753418,-0.6815032958984375,-0.1708831787109375,-0.6815032958984375,-0.1708831787109375,-0.7436065673828125,-0.20759207010269165,2.2082364559173584,-0.19859164953231812
0,-0.6860687732696533,0.2040625363588333,0.6160126328468323,-0.68206787109375,-0.1873626708984375,-0.68206787109375,-0.1873626708984375,-0.89666748046875,-0.21925751864910126,1.4068952798843384,-0.1984044313430786
0,-0.6756874918937683,0.20387116074562073,0.613446056842804,-0.6707305908203125,-0.191680908203125,-0.6707305908203125,-0.191680908203125,-0.903350830078125,-0.17136269807815552,1.0014572143554688,-0.18388621509075165
0,-0.6671964526176453,0.20389056205749512,0.6111233830451965,-0.624908447265625,-0.1937408447265625,-0.65350341796875,-0.1898345947265625,-0.8690643310546875,-0.1261448860168457,0.786109209060669,-0.19234921038150787
0,-0.6585323214530945,0.20402750372886658,0.6087049841880798,-0.6045989990234375,-0.1961822509765625,-0.624908447265625,-0.1937408447265625,-0.824798583984375,-0.13497859239578247,0.9505429267883301,-0.21520444750785828
0,-0.6480676531791687,0.20424313843250275,0.6060637831687927,-0.5943756103515625,-0.1977691650390625,-0.6045989990234375,-0.1961822509765625,-0.803009033203125,-0.11713061481714249,1.2037317752838135,-0.24372823536396027
0,-0.6350311040878296,0.20477648079395294,0.6033052206039429,-0.5889434814453125,-0.2033538818359375,-0.5943756103515625,-0.1977691650390625,-0.8009033203125,-0.06974180042743683,1.4391772747039795,-0.2818079888820648
0,-0.6197841763496399,0.20588652789592743,0.6005328893661499,-0.588592529296875,-0.2087249755859375,-0.5889434814453125,-0.2033538818359375,-0.8138427734375,-0.020740432664752007,1.5567539930343628,-0.3073072135448456
0,-0.6036149859428406,0.20749609172344208,0.5978168249130249,-0.59185791015625,-0.2144317626953125,-0.588592529296875,-0.2087249755859375,-0.84600830078125,0.013201821595430374,1.4904847145080566,-0.32119932770729065
0,-0.5883673429489136,0.20940135419368744,0.5951407551765442,-0.5982666015625,-0.221588134765625,-0.59185791015625,-0.2144317626953125,-0.8887481689453125,0.04332270473241806,1.227552890777588,-0.3290950655937195
0,-0.5759284496307373,0.21157674491405487,0.5925530791282654,-0.59844970703125,-0.225189208984375,-0.5982666015625,-0.221588134765625,-0.93011474609375,0.08219607174396515,0.8388259410858154,-0.3323742151260376
0,-0.5674665570259094,0.2140660434961319,0.5901597142219543,-0.587646484375,-0.2281646728515625,-0.59844970703125,-0.225189208984375,-0.9568939208984375,0.12377307564020157,0.42714306712150574,-0.3226097524166107
0,-0.5631356835365295,0.21680863201618195,0.5880690813064575,-0.565826416015625,-0.2357635498046875,-0.587646484375,-0.2281646728515625,-0.9503936767578125,0.1459880918264389,0.07555361092090607,-0.29443350434303284
0,-0.5622580051422119,0.2195606529712677,0.5863282084465027,-0.5403900146484375,-0.248809814453125,-0.565826416015625,-0.2357635498046875,-0.9243927001953125,0.1559475213289261,-0.14888614416122437,-0.24602735042572021
0,-0.5635159611701965,0.22211965918540955,0.5851001739501953,-0.5265960693359375,-0.255401611328125,-0.5403900146484375,-0.248809814453125,-0.892333984375,0.16393859684467316,-0.18727268278598785,-0.17796386778354645
0,-0.5650829672813416,0.22439676523208618,0.5844895839691162,-0.5229034423828125,-0.2608642578125,-0.5265960693359375,-0.255401611328125,-0.8471221923828125,0.17207349836826324,-0.07081025838851929,-0.12393872439861298
0,-0.5638603568077087,0.22825512290000916,0.5842851400375366,-0.5268096923828125,-0.265045166015625,-0.5268096923828125,-0.265045166015625,-0.7789306640625,0.15733635425567627,0.1281326711177826,-0.10209094732999802
0,-0.5548192858695984,0.2310599386692047,0.5838582515716553,-0.5420379638671875,-0.256439208984375,-0.5420379638671875,-0.256439208984375,-0.7701873779296875,0.0988171249628067,0.5096510052680969,-0.0956367775797844
0,-0.5435789227485657,0.23214901983737946,0.5825983881950378,-0.527252197265625,-0.2540435791015625,-0.527252197265625,-0.2540435791015625,-0.8305816650390625,-0.0009374326909892261,0.5304273962974548,-0.07497037947177887
0,-0.5400012135505676,0.23240679502487183,0.5825288891792297,-0.532989501953125,-0.251129150390625,-0.532989501953125,-0.251129150390625,-0.877349853515625,0.015483885072171688,0.37711238861083984,-0.02552187070250511
0,-0.5386679172515869,0.2329418808221817,0.5829392075538635,-0.5430145263671875,-0.2480621337890625,-0.5430145263671875,-0.2480621337890625,-0.8973236083984375,0.06570897251367569,0.16801030933856964,0.0023933828342705965
0,-0.5394057035446167,0.23359479010105133,0.5835860967636108,-0.54541015625,-0.2486114501953125,-0.54541015625,-0.2486114501953125,-0.8947296142578125,0.09466525912284851,-0.0438004769384861,0.01678483933210373
0,-0.5414778590202332,0.234101340174675,0.5842682719230652,-0.5418243408203125,-0.2406005859375,-0.5418243408203125,-0.2406005859375,-0.8689117431640625,0.08761933445930481,-0.1864718794822693,0.029152292758226395
0,-0.5438582301139832,0.23422591388225555,0.5847430229187012,-0.5287322998046875,-0.229766845703125,-0.5287322998046875,-0.229766845703125,-0.8417205810546875,0.046654053032398224,-0.23446176946163177,0.03013819456100464
0,-0.5456231832504272,0.23382531106472015,0.5849946737289429,-0.5109710693359375,-0.2334747314453125,-0.5109710693359375,-0.2334747314453125,-0.8188323974609375,-0.011775699444115162,-0.18732035160064697,0.036443229764699936
0,-0.5461907386779785,0.23296719789505005,0.5852389931678772,-0.4965972900390625,-0.2304840087890625,-0.4965972900390625,-0.2304840087890625,-0.8158721923828125,-0.05721535161137581,-0.07203318178653717,0.060084640979766846
0,-0.5454564690589905,0.23187707364559174,0.5855552554130554,-0.491851806640625,-0.218414306640625,-0.491851806640625,-0.218414306640625,-0.824951171875,-0.06892739981412888,0.06162341684103012,0.08273163437843323
0,-0.5435250401496887,0.2307286411523819,0.5858051776885986,-0.50274658203125,-0.210357666015625,-0.50274658203125,-0.210357666015625,-0.8485107421875,-0.07718320190906525,0.18350830674171448,0.08160378038883209
0,-0.5404694676399231,0.2297917604446411,0.5857756733894348,-0.51922607421875,-0.2022857666015625,-0.51922607421875,-0.2022857666015625,-0.8715362548828125,-0.07756216824054718,0.28469857573509216,0.051363322883844376
0,-0.5361833572387695,0.2293432354927063,0.5852547287940979,-0.5335540771484375,-0.1947479248046875,-0.5335540771484375,-0.1947479248046875,-0.8813323974609375,-0.06269054859876633,0.40036579966545105,-0.011021758429706097
0,-0.5312211513519287,0.2295863777399063,0.5841236710548401,-0.54791259765625,-0.1898193359375,-0.54791259765625,-0.1898193359375,-0.8962554931640625,-0.0335257351398468,0.4686734676361084,-0.09596966952085495
0,-0.5264638662338257,0.23044052720069885,0.5824202299118042,-0.5477752685546875,-0.195281982421875,-0.5477752685546875,-0.195281982421875,-0.9176483154296875,-0.007394533138722181,0.4435156583786011,-0.18303027749061584
